ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5548	2011,1061,1410,1214	8,4,5,7	1076,894,718,2275	9,14,7,2	5295	99
5549	108,57,61,52	1,0,0,0	41,37,37,85	0,0,0,0	186	99
5550	8,4,6,10	5,3,1,1	8,8,8,5	4,3,1,2	470	99
5551	120,57,96,122	0,0,0,0	70,57,41,96	0,0,0,1	130	99
5553	348,208,199,166	0,1,0,0	129,168,176,159	0,0,0,0	278	99
5554	320,184,220,167	2,0,0,0	180,169,148,165	0,0,0,0	289	99
5555	284,162,197,151	2,0,0,0	155,154,129,158	0,0,0,0	283	99
5557	0,0,0,0	4,1,2,0	2,0,0,1	1,0,2,1	117	99
5563	15,12,3,11	65,32,32,34	9,4,5,15	25,22,32,30	165	99
5564	32,31,19,21	2,2,6,1	25,12,12,27	0,0,0,0	165	99
5565	98,55,50,48	2,2,6,1	45,37,48,54	0,0,0,0	162	99
5566	37,28,20,15	19,20,16,10	20,15,18,25	16,8,8,12	162	99
5567	200,87,103,73	0,0,0,1	68,93,100,104	0,0,1,0	242	99
5568	233,117,123,103	0,2,0,0	82,76,111,116	1,0,0,0	195	99
5569	92,50,59,49	0,0,0,0	55,33,23,98	1,1,0,0	365	99
5570	81,71,72,52	1,0,0,1	44,44,50,31	0,0,0,0	224	99
5571	780,437,492,465	0,0,0,0	441,326,302,682	1,0,0,0	334	99
5572	143,78,90,95	73,48,30,29	78,73,68,130	32,37,21,39	185	99
5573	145,78,95,100	73,48,30,29	80,70,68,132	32,37,21,39	189	99
5574	37,24,35,16	153,74,99,81	28,18,20,22	86,64,65,119	185	99
5575	19,5,13,5	1,1,1,0	12,6,5,16	0,1,0,1	226	99
5576	201,99,71,94	32,10,18,14	105,111,84,131	15,20,13,18	231	99
5577	119,57,55,64	0,1,1,4	65,80,53,83	3,2,0,0	231	99
5578	194,99,114,78	26,11,5,13	93,101,87,128	14,13,9,16	191	99
5579	271,138,140,121	26,11,5,13	156,134,116,171	14,13,9,16	266	99
5580	496,270,284,210	1,1,1,0	184,264,161,306	0,1,0,2	706	99
5581	356,150,250,188	1,2,0,1	168,142,142,177	1,1,1,0	1025	99
5582	32,14,22,11	1,0,0,0	13,11,5,25	0,0,1,0	236	99
5583	30,15,21,15	1,0,1,0	16,9,10,22	1,0,0,1	238	99
5584	808,412,445,366	0,1,0,0	336,361,343,383	0,0,0,0	414	99
5585	121,52,89,74	2,1,0,0	69,69,46,68	1,0,0,2	201	99
5586	17,10,10,6	0,0,0,0	11,5,5,12	0,1,0,0	168	99
5588	25,5,6,11	3,2,0,2	12,7,10,14	0,0,0,1	804	99
5589	22,6,6,4	0,2,2,1	9,8,5,13	3,0,1,1	215	99
5590	16,6,5,3	0,0,0,0	4,5,2,9	0,1,0,0	215	99
5591	16,8,6,12	0,0,0,2	3,4,2,6	0,2,0,0	171	99
5592	59,17,15,19	5,4,2,3	27,18,34,51	0,1,0,0	754	99
5593	7,7,6,2	21,12,15,13	3,5,3,9	18,7,16,18	153	99
5594	141,86,131,78	3,0,3,0	68,87,75,80	0,0,0,0	313	99
5595	0,0,2,0	43,30,23,20	0,0,1,3	22,19,21,25	126	99
5596	0,0,0,0	5,3,2,2	2,0,3,1	2,3,1,5	114	99
5597	5,1,2,1	1,1,0,0	2,1,4,5	1,2,1,1	174	99
5598	0,0,0,0	3,4,4,1	1,0,2,0	3,1,1,2	111	99
5599	4,1,0,1	5,0,3,3	0,0,1,0	0,3,2,5	129	99
5600	4,0,2,0	1,1,1,1	2,4,3,5	4,3,2,3	186	99
5601	5,1,3,3	0,0,1,0	6,6,7,9	0,0,0,0	171	99
5602	15,9,4,7	0,0,1,0	1,7,9,14	0,0,0,0	1913	99
5603	146,101,137,70	4,2,0,0	99,102,55,92	1,0,1,2	311	99
5604	207,115,130,80	1,0,0,0	74,111,135,97	0,0,0,0	352	99
5605	1,0,0,1	4,4,0,0	2,0,0,0	1,0,1,0	346	99
5606	49,27,31,38	0,0,0,1	32,27,29,49	0,0,0,0	205	99
5607	59,31,27,29	2,0,2,0	28,37,45,29	0,0,0,0	397	99
5608	182,83,91,81	0,0,0,0	75,75,89,93	0,0,1,0	1610	99
5609	207,96,108,94	0,0,0,0	77,92,110,105	0,0,1,0	1592	99
5610	66,46,58,26	0,1,0,0	34,31,19,55	0,0,0,0	194	99
5611	72,57,67,49	5,0,1,1	47,47,20,76	3,5,0,2	194	99
5612	170,87,113,92	0,0,0,0	84,80,54,112	1,0,0,0	356	99
5614	0,1,0,0	2,0,0,1	0,0,0,1	1,0,0,0	105	99
5615	21,22,20,14	20,7,12,9	14,11,8,13	10,16,13,7	155	99
5616	5,1,1,1	42,32,37,32	1,0,0,1	23,32,13,27	209	99
5617	280,215,171,130	1,0,0,0	158,142,118,231	0,0,1,0	230	99
5618	4,5,3,2	23,8,8,5	1,0,1,3	9,9,6,14	141	99
5620	3198,2126,2217,1921	0,0,1,0	1947,1779,1717,2995	0,0,0,0	653	99
5621	1,0,0,3	2,0,0,0	0,3,0,2	0,1,0,0	207	99
5622	4,0,0,3	3,0,0,1	0,4,2,1	0,0,1,0	207	99
5623	2,0,0,1	3,0,0,1	0,2,0,2	0,0,1,0	172	99
5624	0,0,0,1	3,0,0,0	0,1,0,4	0,1,2,1	172	99
5625	382,191,258,189	0,0,1,0	141,200,225,233	0,0,0,0	220	99
5626	9,3,6,0	63,33,32,23	10,5,2,9	30,25,20,49	264	99
5627	8,1,4,0	4,3,4,4	6,2,2,9	0,1,7,2	264	99
5628	36,22,21,23	1,0,0,0	14,18,12,27	0,0,0,0	216	99
5629	12,4,10,9	1,0,0,0	2,6,4,14	0,0,0,0	225	99
5630	26,13,19,12	17,5,5,10	18,19,22,14	13,7,10,6	129	99
5631	5,3,4,3	1,0,2,0	0,0,4,1	0,2,0,4	327	99
5633	3,3,0,2	1,0,1,0	1,0,0,0	0,0,0,1	111	99
5634	99,30,37,23	7,3,3,4	39,38,27,60	3,3,1,10	316	99
5636	8,4,12,5	0,0,0,0	1,4,6,7	0,0,1,2	243	99
5637	30,17,26,11	1,2,2,2	13,27,37,14	0,1,0,2	129	99
5638	535,286,314,220	806,464,472,391	216,221,257,208	358,420,332,437	497	99
5639	125,61,69,56	504,298,328,276	49,48,65,56	241,284,210,271	141	99
5640	112,50,66,57	6,2,7,1	47,46,58,71	2,4,1,4	185	99
5641	235,92,102,96	38,20,32,17	91,79,146,167	17,20,23,28	1790	99
5642	124,46,50,48	38,20,32,17	54,39,66,97	17,20,23,28	1190	99
5643	3,0,3,4	5,0,3,2	1,0,1,3	0,0,0,2	491	99
5644	18,11,21,14	13,2,4,1	10,15,14,20	4,7,1,1	198	99
5645	33,12,22,10	0,0,1,0	12,16,17,17	1,0,0,0	240	99
5646	46,37,29,24	1,0,0,0	25,21,26,26	0,0,0,0	287	99
5647	71,45,66,32	2,2,0,2	44,41,46,45	0,1,0,2	175	99
5648	39,25,34,19	0,0,1,0	28,22,29,26	0,0,0,0	175	99
5649	14,8,5,4	1,1,0,1	6,3,7,16	0,0,1,1	1419	99
5650	144,94,100,69	0,0,0,0	94,64,65,60	0,0,0,2	363	99
5651	72,23,30,16	0,1,0,0	35,31,16,42	0,0,0,0	189	99
5652	156,42,69,58	8,2,7,4	79,61,43,111	7,6,2,2	291	99
5653	85,37,37,35	13,3,14,4	46,42,22,65	6,6,5,10	218	99
5654	72,41,43,39	4,1,2,3	47,54,31,64	1,0,0,2	198	99
5655	13,1,4,4	38,17,11,19	2,6,13,7	15,19,22,22	315	99
5656	126,60,88,74	2,0,0,0	56,83,62,97	0,0,1,0	380	99
5657	192,99,90,87	1,0,1,2	133,113,134,153	0,0,0,0	446	99
5658	89,48,47,52	3,2,1,2	49,60,41,85	3,0,6,2	237	99
5659	68,22,50,40	1,1,0,0	41,33,47,72	0,0,0,1	204	99
5660	59,29,35,41	22,2,17,8	33,34,37,40	16,11,12,11	260	99
5661	40,23,24,35	3,1,3,1	21,26,33,35	2,5,2,6	260	99
5662	39,22,24,34	0,0,2,0	21,25,30,34	0,1,0,0	260	99
5663	38,23,24,34	22,2,17,8	21,26,30,34	16,11,12,11	282	99
5664	12,3,10,4	0,0,1,0	14,5,14,7	1,0,1,0	156	99
5665	12,1,8,2	0,1,0,0	11,4,10,6	0,0,0,0	156	99
5666	19,5,14,5	3,1,3,1	12,11,13,7	2,5,2,6	156	99
5667	12,1,7,3	0,0,2,0	11,5,10,7	0,1,0,0	156	99
5668	16,8,15,8	2,1,0,1	10,13,7,6	0,1,3,1	156	99
5669	9,3,11,4	1,0,0,0	9,6,3,5	0,0,0,0	156	99
5670	14,1,7,3	0,0,1,0	12,5,10,6	1,0,1,0	159	99
5671	13,1,7,2	0,1,0,0	12,4,10,6	0,0,0,0	159	99
5672	23,6,16,7	3,1,3,1	19,16,11,16	2,5,2,6	159	99
5673	17,1,10,2	0,0,2,0	12,4,11,6	0,1,0,0	159	99
5674	22,10,16,5	2,1,0,1	15,13,5,13	0,1,3,1	159	99
5675	15,3,13,4	1,0,0,0	9,5,4,5	0,0,0,0	159	99
5676	0,1,0,0	3,1,3,1	0,3,0,1	2,5,2,6	233	99
5677	0,1,1,0	10,5,7,4	0,3,0,1	1,9,4,1	233	99
5678	0,0,0,0	15,7,9,6	0,4,0,1	9,13,3,11	233	99
5679	40,19,24,16	0,0,2,0	26,35,34,45	0,1,0,0	235	99
5680	39,19,21,16	1,0,0,0	24,31,35,40	0,0,0,0	235	99
5681	47,23,28,19	0,0,0,1	25,39,36,40	0,1,0,1	235	99
5682	52,25,30,21	5,0,3,0	33,43,35,50	0,0,1,0	235	99
5683	22,12,16,8	0,0,1,0	18,23,16,22	0,0,0,0	235	99
5684	8,7,2,4	3,0,2,0	6,2,6,7	2,0,2,1	187	99
5685	16,20,8,8	0,0,0,0	12,8,14,12	1,0,0,0	302	99
5686	0,2,3,1	0,0,0,0	1,1,1,7	0,1,1,1	197	99
5687	1,4,5,2	2,2,2,2	1,2,3,6	3,1,0,0	197	99
5688	112,33,38,56	3,0,2,0	41,46,40,60	3,0,4,1	293	99
5689	97,48,54,30	4,2,0,0	37,34,28,43	0,0,2,1	266	99
5690	14,7,10,10	4,2,0,0	5,5,10,9	0,0,2,1	310	99
5691	19,8,12,11	38,18,24,7	6,6,14,14	13,19,10,14	310	99
5692	76,33,40,19	2,0,3,0	20,27,35,29	2,1,3,2	185	99
5693	63,35,35,27	2,0,1,4	24,22,48,35	1,2,1,2	199	99
5694	0,0,1,1	30,12,17,15	0,0,2,1	15,14,13,17	114	99
5695	87,49,43,51	0,0,0,1	59,76,20,59	2,0,0,0	225	99
5696	1,3,1,1	0,1,1,0	1,0,0,0	0,0,1,0	414	99
5697	11,8,5,3	1,0,0,0	5,3,2,3	0,0,0,0	220	99
5698	6,6,0,1	1,0,0,0	3,2,2,2	0,0,0,0	217	99
5699	10,10,4,2	1,0,0,0	2,4,2,1	1,0,1,2	253	99
5700	73,54,38,32	4,2,1,0	51,52,53,60	0,3,0,1	377	99
5701	353,198,198,158	0,0,0,0	171,182,184,205	1,0,1,0	268	99
5702	18,6,6,3	0,0,0,0	7,7,3,16	0,1,0,0	168	99
5703	90,52,55,38	1,0,2,0	25,46,51,36	0,0,1,1	548	99
5704	161,91,131,131	0,0,0,1	86,75,88,129	0,0,0,0	309	99
5705	7,2,3,0	0,1,0,0	0,1,1,3	0,0,0,0	248	99
5706	6,0,2,2	0,0,0,0	1,6,2,7	1,0,0,0	325	99
5707	7,4,6,3	0,0,0,0	1,7,4,11	0,0,0,1	206	99
5708	0,0,0,0	1,2,0,1	0,0,0,1	1,0,0,3	314	99
5709	400,245,276,233	2,0,3,0	169,187,243,240	0,3,0,0	284	99
5710	20,8,15,13	5,5,2,1	7,14,19,11	2,3,1,4	124	99
5711	6,1,6,5	1,0,0,0	1,4,4,2	1,1,1,0	124	99
5712	12,7,6,9	5,5,2,1	6,5,9,4	2,3,1,4	127	99
5713	232,114,107,85	0,1,0,0	69,104,63,106	0,0,0,0	328	99
5715	5,1,3,2	4,0,5,2	0,2,1,5	1,1,1,3	255	99
5716	12,3,2,5	4,0,5,2	2,4,1,8	1,1,1,3	198	99
5717	0,1,0,1	6,0,2,5	1,1,0,0	6,1,0,5	180	99
5718	16,11,8,11	1,0,0,0	14,9,18,5	1,0,1,0	207	99
5719	38,17,15,15	4,4,4,1	36,17,24,35	4,7,4,7	297	99
5720	209,109,125,97	0,0,0,4	124,119,110,277	0,0,0,0	297	99
5721	2062,1058,1271,1052	5,3,2,6	1266,1229,1061,2570	3,2,2,7	3093	99
5722	432,217,271,273	4,0,1,0	278,247,199,503	2,3,1,2	882	99
5723	109,82,76,100	0,0,0,0	58,84,61,189	0,0,1,0	197	99
5725	304,106,204,191	4,0,2,1	213,208,184,737	2,0,0,4	501	99
5726	1850,1101,1439,1310	5,2,4,2	1988,1719,760,6810	5,5,3,4	7176	99
5727	29,18,22,26	0,0,0,0	45,24,14,97	0,1,0,2	153	99
5728	1931,1027,1497,1249	14,5,3,7	2304,1741,766,6671	20,6,2,33	10299	99
5729	16,11,14,12	92,55,70,78	21,21,15,30	95,65,33,222	168	99
5730	8,6,0,10	89,66,66,93	10,2,4,19	116,65,42,207	177	99
5731	123,72,71,38	3,2,4,3	53,47,62,55	2,5,3,7	191	99
5732	80,46,46,63	0,0,0,0	76,60,79,81	0,1,0,0	223	99
5733	93,30,28,50	1,0,0,0	48,46,31,105	0,0,0,0	3153	99
5734	99,56,49,42	0,0,0,0	21,38,42,46	0,0,1,0	448	99
5735	25,3,9,9	4,3,1,2	10,5,9,4	4,1,5,2	275	99
5736	950,483,546,333	3,5,1,2	475,517,503,568	2,3,3,1	248	99
5737	915,501,587,371	3,1,0,0	523,499,574,520	1,2,0,0	236	99
5738	546,286,345,235	0,1,0,0	305,301,350,293	0,0,1,2	173	99
5739	563,340,411,234	0,1,0,0	318,308,359,318	0,0,1,2	176	99
5740	10,4,7,2	88,52,34,23	8,5,11,5	29,30,23,23	405	99
5741	226,106,150,38	2,0,0,0	70,142,83,47	0,0,0,0	276	99
5742	4,2,1,0	87,32,56,19	1,6,2,1	30,54,32,27	276	99
5743	139,64,72,53	0,1,0,0	61,60,68,36	0,0,0,0	220	99
5744	1706,1052,2606,909	0,0,0,0	1634,872,877,5885	0,0,0,10	300	99
5745	116,73,73,61	1,0,1,0	63,62,75,102	0,0,0,0	192	99
5746	123,91,84,59	1,0,2,0	65,78,79,120	1,1,0,0	544	99
5747	115,85,75,55	1,0,2,0	54,75,74,114	1,1,0,0	562	99
5748	0,2,2,0	36,21,28,19	1,0,4,2	30,17,15,17	175	99
5749	8,3,8,3	36,21,28,19	4,5,2,8	30,17,15,17	132	99
5750	96,50,53,36	1,0,0,0	58,47,38,51	0,0,0,0	174	99
5751	47,21,26,14	5,3,9,9	20,29,10,15	6,5,5,10	391	99
5752	1506,834,827,613	24,18,12,4	823,888,890,923	11,17,2,10	4439	99
5753	101,59,55,42	132,75,62,64	38,45,51,46	54,70,55,48	200	99
5754	194,114,107,82	3,2,1,3	88,89,97,95	2,1,6,1	200	99
5755	4,0,3,2	132,75,62,64	2,0,3,2	54,70,55,48	152	99
5756	12,3,5,4	3,2,1,3	2,0,3,2	2,1,6,1	152	99
5757	231,133,127,96	3,2,1,3	94,122,96,70	2,1,6,1	185	99
5758	136,73,66,72	3,2,1,3	58,76,59,55	2,1,6,1	212	99
5759	20,9,7,13	97,55,52,40	10,14,8,11	50,44,46,50	212	99
5760	16,10,7,13	8,3,2,2	11,14,9,11	1,0,1,1	212	99
5761	50,31,23,12	425,246,278,196	20,25,39,12	180,221,235,208	306	99
5762	122,59,80,45	2,2,1,1	39,57,88,54	1,2,1,6	210	99
5763	108,88,85,92	0,0,0,0	61,50,87,71	0,1,1,0	289	99
5764	78,45,41,22	2,2,1,1	49,47,56,59	3,2,2,4	242	99
5765	40,15,15,12	0,1,0,0	18,20,19,28	0,0,0,0	174	99
5766	9,2,0,6	24,8,9,9	1,1,2,1	9,8,14,16	285	99
5767	72,42,47,41	168,86,89,90	33,46,80,34	58,88,106,77	218	99
5768	946,571,660,463	0,0,1,0	437,483,395,635	0,0,0,0	308	99
5769	776,464,536,390	1,0,0,1	375,405,329,538	0,0,0,0	308	99
5770	254,187,190,155	1,0,1,1	146,167,188,154	0,0,0,1	486	99
5771	137,66,78,52	0,1,0,0	68,63,69,80	0,0,0,0	203	99
5772	64,24,46,27	0,1,0,0	38,38,41,34	0,0,0,0	276	99
5773	70,37,38,45	287,183,157,125	14,38,58,29	115,116,136,130	125	99
5774	1,1,1,0	13,8,11,5	0,1,1,1	3,6,2,15	117	99
5775	71,51,60,42	0,1,2,0	51,22,30,32	0,0,0,0	149	99
5776	590,505,291,356	1,0,1,1	258,206,253,240	0,1,1,1	565	99
5777	119,66,75,49	1,0,0,0	79,52,36,75	0,0,1,1	212	99
5778	60,28,20,26	4,0,4,2	20,25,12,32	4,3,2,6	186	99
5779	83,51,40,35	4,6,1,1	42,41,21,72	1,2,2,3	186	99
5780	54,22,32,23	0,0,0,0	20,21,21,59	0,1,0,0	158	99
5781	500,268,291,256	0,0,0,0	179,222,260,259	2,0,0,0	218	99
5782	92,60,80,42	0,0,1,0	45,54,44,33	0,0,1,0	312	99
5783	4,3,1,0	4,3,1,0	1,1,1,4	3,5,4,6	229	99
5784	0,0,0,0	2,2,1,0	1,0,2,0	1,0,0,2	203	99
5785	3720,1845,2363,2108	1,0,0,0	1387,1916,2006,2026	0,0,0,0	529	99
5786	130,88,94,66	1,0,0,0	67,66,105,88	1,0,1,0	260	99
5787	10123,6128,6134,4425	8,3,0,1	3620,5370,4629,8393	0,1,1,6	616	99
5788	8500,5151,5190,3722	0,0,0,0	3005,4511,3895,7128	0,0,0,1	616	99
5789	2753,1658,1659,1222	2,0,0,1	987,1426,1252,2454	0,0,0,0	292	99
5790	1381,833,839,592	0,0,0,0	516,721,642,1225	0,0,0,1	292	99
5791	2999,1814,1786,1295	3,7,3,1	1135,1581,1380,2487	4,2,5,3	292	99
5792	2846,1693,1709,1234	0,0,0,0	968,1594,1363,2420	0,0,0,1	342	99
5793	4219,2522,2534,1866	3,4,5,4	1443,2303,1986,3653	4,4,13,4	342	99
5794	913,545,453,400	35,18,17,18	468,495,512,672	17,18,21,37	366	99
5795	1920,956,1118,1006	0,0,0,1	936,842,742,1106	0,0,0,0	427	99
5796	130,74,72,64	3,0,0,0	57,59,41,79	0,0,0,0	424	99
5797	338,180,181,160	0,1,0,0	183,169,179,180	0,0,0,0	506	99
5798	189,94,85,65	0,0,0,0	86,69,93,91	0,0,0,1	213	99
5799	1720,806,1163,611	1,0,0,0	841,877,1290,1073	0,0,0,0	352	99
5800	1589,749,1088,607	0,0,0,0	893,748,1318,1008	0,0,0,1	302	99
5801	56,34,49,28	12,5,4,3	26,23,22,21	1,5,1,4	195	99
5802	62,42,49,35	24,11,14,16	30,28,25,25	3,7,9,9	195	99
5803	44,18,16,8	24,11,14,16	16,14,17,11	3,7,9,9	159	99
5804	38,14,16,8	12,9,5,10	16,9,17,9	5,5,4,6	159	99
5805	2848,1668,1631,1518	0,2,1,0	1287,1506,1268,1672	0,0,1,1	654	99
5806	633,383,351,357	0,0,0,0	284,380,252,371	0,0,1,0	289	99
5807	60,29,42,41	10,9,7,8	26,31,23,37	11,5,0,11	186	99
5808	9,1,2,0	0,1,0,0	1,4,0,2	0,1,1,0	456	99
5809	9,0,1,0	6,2,4,0	1,4,1,2	3,1,0,3	456	99
5810	1,1,1,0	0,0,0,0	0,0,4,1	0,0,1,0	252	99
5811	0,2,1,0	0,0,0,0	0,0,1,1	0,0,1,0	264	99
5812	1,1,1,0	6,2,4,0	0,1,2,1	3,1,0,3	273	99
5813	1,1,2,0	0,0,0,0	0,0,1,1	0,0,1,0	273	99
5814	4,5,2,8	0,0,2,1	4,0,1,5	0,0,1,1	159	99
5815	0,0,0,0	0,0,1,0	0,0,1,1	0,2,0,0	186	99
5816	15,5,5,4	0,0,1,0	2,5,4,1	0,0,0,1	193	99
5817	30,13,12,10	0,0,0,0	15,8,15,25	1,0,0,0	148	99
5818	193,98,115,96	11,3,1,2	90,110,105,111	0,0,0,1	220	99
5819	87,42,43,32	19,9,3,4	48,67,42,51	2,3,10,0	435	99
5820	33,28,31,27	28,14,13,7	13,27,18,11	12,17,8,19	280	99
5821	48,27,41,30	0,0,1,1	17,34,19,17	2,1,0,2	280	99
5822	82,50,43,26	0,0,1,1	40,40,21,62	2,1,0,2	280	99
5823	54,37,30,19	15,0,10,3	28,23,14,43	4,7,2,6	280	99
5824	72,66,74,26	0,2,0,0	34,52,32,47	1,0,0,1	310	99
5825	5,2,1,2	0,2,0,2	0,2,2,3	0,2,0,6	393	99
5826	4,1,1,0	1,0,1,0	0,3,1,0	1,0,0,3	393	99
5827	3,2,0,2	0,2,0,2	0,1,2,3	0,2,0,6	210	99
5828	358,216,174,115	0,1,0,0	121,181,138,178	0,0,1,0	350	99
5830	7,8,10,4	11,4,11,3	3,18,5,9	3,8,5,12	288	99
5831	10,3,3,4	1,0,0,1	3,4,4,2	0,1,2,2	166	99
5832	220,108,113,90	1,0,0,0	105,106,83,126	0,0,0,0	207	99
5833	21,15,18,7	0,0,0,0	16,12,11,78	0,1,0,0	215	99
5834	145,84,86,84	0,0,0,0	67,78,85,180	0,0,0,1	150	99
5835	17,9,13,5	50,18,13,31	5,5,5,12	22,11,20,64	241	99
5836	4,2,2,1	2,1,0,0	2,3,4,0	0,0,0,0	102	99
5837	217,144,121,124	1,0,0,0	99,125,157,125	0,0,0,0	139	99
5838	9,5,2,4	1,0,0,0	6,6,5,11	0,1,0,1	114	99
5839	6,2,0,1	11,2,2,2	1,0,1,3	5,0,1,2	132	99
5840	33,12,5,20	1,0,0,0	6,6,8,13	0,0,2,0	269	99
5841	46,22,35,38	0,2,0,1	34,27,35,33	1,0,0,0	249	99
5842	2,4,0,1	8,4,2,3	1,1,0,3	3,3,1,5	348	99
5843	7,3,8,6	15,10,14,5	14,9,4,14	10,8,8,7	252	99
5844	7,6,7,4	9,3,4,4	12,10,8,12	4,6,4,8	252	99
5845	190,104,139,86	9,3,4,4	107,138,74,131	4,6,4,8	891	99
5846	178,94,129,84	3,3,3,1	101,130,67,126	2,1,5,0	891	99
5847	253,122,133,131	0,0,1,0	123,151,116,226	0,0,0,1	794	99
5848	19,7,6,5	10,1,1,4	10,1,6,6	0,2,6,2	316	99
5849	17,8,7,5	28,5,13,9	10,1,8,6	4,4,9,5	316	99
5850	17,7,6,5	0,0,0,0	10,1,6,6	0,0,0,1	316	99
5851	15,10,11,6	1,0,0,1	6,18,7,6	0,0,0,0	359	99
5852	11,2,6,2	0,0,0,0	3,2,0,3	0,1,0,1	317	99
5853	6,2,0,1	0,0,0,0	2,2,0,2	0,1,0,1	235	99
5854	193,80,103,83	4,1,0,1	110,89,70,204	2,2,2,5	312	99
5855	76,29,45,34	0,0,0,1	56,52,40,73	0,0,0,0	216	99
5856	13,10,8,9	26,20,25,23	9,6,8,11	19,19,23,40	132	99
5857	33,22,22,24	100,41,46,48	11,20,13,17	50,35,44,59	334	99
5858	25,11,16,12	1,3,2,0	8,21,16,12	0,0,1,0	133	99
5859	34,29,23,13	1,0,3,3	21,18,21,42	1,0,2,5	225	99
5861	609,333,312,255	1,0,0,0	234,240,227,457	0,0,0,0	288	99
5862	791,446,384,305	0,1,0,1	289,291,269,572	0,1,0,0	288	99
5863	516,281,285,234	0,0,0,1	225,219,199,451	0,0,0,0	175	99
5864	674,331,374,294	0,0,0,0	302,297,237,524	0,0,1,0	226	99
5865	430,199,239,185	1,0,0,2	186,181,161,347	0,0,0,0	226	99
5866	347,173,162,157	1,0,0,2	120,140,103,250	0,0,0,0	235	99
5867	603,306,301,274	12,1,4,8	241,257,181,432	5,1,3,5	235	99
5868	382,156,160,157	0,1,0,0	134,126,91,226	0,0,0,0	233	99
5869	119,52,44,47	0,0,0,0	37,43,25,76	1,0,0,0	233	99
5870	377,181,164,166	0,0,0,0	132,157,97,255	1,1,0,2	233	99
5871	96,34,42,42	1,0,0,2	36,39,40,67	0,0,1,0	251	99
5872	113,52,59,50	7,3,5,3	38,44,44,82	3,4,3,2	251	99
5873	65,21,23,20	0,0,0,0	20,21,16,32	1,0,0,0	212	99
5874	329,124,139,132	1,0,0,2	117,104,83,182	0,0,1,0	212	99
5875	259,135,140,159	11,1,1,1	123,146,99,238	1,2,2,4	173	99
5876	164,93,115,103	28,19,18,9	87,90,61,152	3,7,6,19	173	99
5877	3,2,6,3	7,3,5,3	4,4,2,5	3,4,3,2	181	99
5878	3,1,7,3	35,24,38,26	3,6,4,6	24,16,16,34	181	99
5880	2,1,2,1	0,1,0,0	2,1,2,2	0,0,0,0	385	99
5882	2,0,0,3	23,12,10,5	2,1,1,1	8,16,8,9	265	99
5883	0,0,0,1	2,0,0,0	2,2,1,3	0,0,0,0	189	99
5884	47,29,27,20	1,1,0,0	30,29,18,80	0,0,0,1	143	99
5885	74,33,42,41	18,9,7,9	55,23,43,102	6,6,6,11	219	99
5886	85,68,67,37	1,2,1,0	49,63,58,53	2,1,0,1	348	99
5887	14,3,8,2	207,135,125,72	1,2,4,10	107,95,85,179	102	99
5888	466,294,278,183	0,0,0,0	288,212,182,406	0,0,1,0	222	99
5889	375,227,224,161	5,5,2,3	236,192,139,315	4,3,0,4	205	99
5890	15,5,7,2	1,0,0,0	12,6,3,15	1,0,0,0	204	99
5891	18,5,4,6	11,7,7,5	10,5,3,14	9,6,4,6	204	99
5892	71,32,27,32	4,2,1,4	23,36,30,53	3,0,1,3	1800	99
5893	68,30,27,31	4,2,1,4	23,36,30,49	3,0,1,3	1803	99
5894	8,3,2,2	11,7,7,5	4,3,0,9	9,6,4,6	261	99
5895	8,5,6,2	4,2,1,4	8,4,1,13	3,0,1,3	261	99
5896	25,12,9,5	11,6,6,3	17,5,4,11	4,6,6,16	271	99
5897	229,132,146,98	5,2,2,0	85,102,140,60	2,2,0,3	239	99
5898	18,8,12,15	1,0,3,0	6,11,11,10	0,1,2,1	249	99
5899	219,119,161,301	0,0,0,0	187,124,82,276	0,0,0,1	274	99
5900	14,7,8,12	122,75,95,179	13,4,12,18	110,70,54,160	296	99
5901	15,7,8,11	122,75,95,179	14,3,12,17	110,70,54,160	293	99
5902	12,6,6,9	122,75,95,179	13,3,10,13	110,70,54,160	231	99
5903	17,20,17,7	4,3,2,1	12,11,8,17	3,2,2,1	225	99
5904	89,53,61,44	1,0,0,0	51,58,36,64	0,0,0,0	225	99
5905	48,34,32,27	19,11,11,12	29,33,20,41	6,9,6,4	225	99
5906	24,16,11,6	19,11,11,12	15,17,9,19	6,9,6,4	173	99
5907	66,38,41,23	2,3,1,0	36,42,27,47	0,0,2,5	173	99
5908	3,0,1,2	35,24,16,11	1,0,1,0	16,21,13,22	147	99
5909	315,183,189,144	1,0,0,1	161,163,113,155	1,0,0,0	198	99
5910	32,17,32,24	0,0,0,0	15,18,9,45	0,0,0,1	627	99
5911	17,6,7,12	0,0,0,0	9,2,8,20	0,0,0,1	250	99
5912	137,74,86,45	1,0,0,1	59,70,72,52	1,0,0,0	251	99
5913	221,120,143,126	0,0,1,0	124,85,127,206	0,0,0,0	258	99
5914	404,222,261,286	0,0,0,0	179,235,236,262	0,0,0,1	272	99
5915	17,0,6,4	49,24,26,35	2,6,4,6	30,25,14,48	132	99
5916	11,10,12,9	86,27,33,26	12,12,2,9	28,34,22,57	166	99
5917	5,2,4,3	15,13,7,10	6,1,3,12	9,13,4,16	144	99
5918	11,1,4,5	25,14,14,15	7,3,4,15	12,11,10,12	144	99
