"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114883104",809.69810024248,-0.52101336034803,0.211254695602362,5.95803237160871,0.0146503822717,0.0414136379142453
"LOC114883106",35.4190466581325,-0.181888820051929,0.350575002951795,0.274379830731533,0.600408762121178,0.723725039863238
"LOC114883105",170.858945302121,1.04606856155779,0.168250586452687,38.9191871195166,4.41717634677918e-10,8.21136065268933e-09
"LOC114883101",6.74670161916844,0.649726332204675,0.866242029960911,0.563303445416068,0.452932287971638,0.601201116123579
"LOC114883130",4.71060362104329,1.62816894656557,0.991183852245117,2.74617287909449,0.0974875206741604,0.189543886552528
"LOC114883131",2.04888971964298,-0.00936817183912184,1.39105636127998,0.00060218229776865,0.980422354149706,0.986824531684512
"LOC114883132",0.174749740551001,1.3483877421589,3.80757800704809,0.20262078800368,0.652613686074791,NA
"LOC114883133",2.12547908807689,-0.695919653615335,1.50848590368983,0.215831144846142,0.642234902761108,0.757643737862726
"LOC114883108",26.2355736886309,-1.25624365689083,0.836053533906553,2.14292261539243,0.143228796040762,0.257250878533804
"LOC114883134",0.740984953149248,0.177886567849233,2.3364187701202,0.00606551133224897,0.937922400904429,0.962287399947985
"LOC114883107",695.157498664775,-0.0965103169105298,0.118032422388391,0.670395279868671,0.412913828438182,0.562962858477511
"LOC114883126",1577.70555616369,-0.158680654583915,0.106512120829836,2.2090207999085,0.137205736201443,0.248768054298907
"LOC114883139",8271.15704607219,-0.592717020042506,0.246194248441576,5.64760716871136,0.0174792075294969,0.0476151804522231
"LOC114883135",8457.65520778498,-0.164223031132139,0.215826711690346,0.575554763332363,0.448060005790064,0.596302907333989
"LOC114883137",2083.24163665238,0.328414959723488,0.0841004667923831,15.3623466828098,8.87391342580572e-05,0.000529476834406408
"LOC114883140",4081.95274418627,-0.0137375184132541,0.105798967987916,0.0168589097501837,0.896691540254207,0.937247630187765
"LOC114883141",879.432785324237,-0.292450954985128,0.134516716133418,4.68147406219506,0.0304895750809274,0.0752107811176112
"LOC114883136",46.194895715861,-0.0189772680702489,0.314121497200939,0.0100377626235684,0.920194568411633,0.951842606042716
"LOC114883114",179.453950588518,0.446888406024768,0.288906828290404,2.41495624067272,0.120181328284091,0.223932828270774
"LOC114883113",179.773111471455,0.713295512851102,0.215922607548955,11.0266744615922,0.000898101174451595,0.00394737696398567
"LOC114882423",2.19564818527037,-0.70119172492316,1.42665253725324,0.239825204122418,0.62433239005511,0.74402937516606
"LOC114879001",1183.27282563816,-0.187060809022522,0.125856574040635,2.19669582529129,0.138306920343021,0.250273960862032
"LOC114879002",1313.09042356308,0.176909759263487,0.164357858013953,1.16547794593137,0.28033235286003,0.425657196886115
"LOC114879009",6677.2852910074,-0.64682113536581,0.343225879662821,3.45018356357471,0.063244745488102,0.134102060647107
"LOC114879008",153.929607913629,0.645992562148699,0.301650086879315,4.62997439576719,0.0314180325196066,0.0770387372741039
"LOC114879010",118.373919146649,-0.103880456139078,0.314593067445992,0.111638663644214,0.738286197847234,0.829889620551869
"LOC114879005",0.524249221653003,2.8501335840208,3.71404466826399,0.92182922808232,0.336995134664948,0.488787546720413
"LOC114879003",1.24013423406261,2.93678319808798,3.23024813076221,0.766371015819818,0.381342054183225,0.532668971745065
"LOC114879007",0.174749740551001,1.3483877421589,3.80757800704809,0.20262078800368,0.652613686074791,NA
"LOC114879004",5.59714974422922,0.267342773181953,0.795702722816005,0.123372252903657,0.725405404174523,0.820062053125075
"LOC114879340",0.199787683247757,-0.869136630527668,3.79102728359186,0.0660913822371754,0.797115131015274,NA
"LOC114879348",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114879341",0.808687568796222,-0.0766501903361037,2.27980554342788,0.00113151776420395,0.973165787542557,0.982255327767921
"LOC114879347",0.984996646282309,-1.66194727631113,2.28463079952665,0.516647419340938,0.472275311774144,0.618550057661815
"LOC114879349",0.555659307038388,-2.10474053218091,3.0153329587688,0.773625481806903,0.379097812048531,0.530545714768549
"LOC114879345",0.199787683247757,-0.869136630527668,3.79102728359186,0.0660913822371754,0.797115131015274,NA
"LOC114879350",3.3081477948662,0.168670336360916,1.02945145118433,0.0318063164930074,0.858453410946658,0.911860255999809
"LOC114879335",12.5928247807434,-0.891499746784118,0.857686313143387,1.05799952596598,0.303671890490289,0.45255144899439
"LOC114879334",0.541135271858608,1.335099500063,3.74633968468268,0.129087499331238,0.71938003313799,0.815910026342914
"LOC114879333",0.164235833034025,-0.542580666890163,3.79420509051428,-0.0378284967724571,1,NA
"LOC114879336",0.191635790756606,-0.542580677921753,3.79420509039564,0.0118857512820396,0.91318520529044,NA
"LOC114879346",0.0355518502137326,-0.130453201359572,3.7992448387889,-0.388008184993496,1,NA
"LOC114879352",1.21273427634003,2.93664830970876,3.23346304464396,0.83246252347989,0.361561429871241,0.512599744867481
"LOC114879343",0.426975324218096,-1.74084409690854,3.12857418369414,0.558048116336778,0.455047756884121,0.60263961884248
"LOC114879342",0.420603181529468,1.42102239191451,3.74730084071203,0.251774682808705,0.615828231652911,0.736472167552156
"LOC114879344",1.0678705046232,3.31048752914127,1.9229211489733,3.41996961039254,0.0644121989746066,0.136291055142075
"LOC114879332",29.3463055352364,1.43403235385539,1.07347454693361,1.81366635810437,0.178069040886484,0.301849735108936
"LOC114879338",1084.64804040805,0.33264497693162,0.189985718808808,3.08971943884976,0.0787883917051168,0.160204025493475
"LOC114879339",1306.83145250793,-0.409872738244535,0.120707333143844,11.3708621464394,0.000746052405149408,0.00336162793030781
"LOC114879337",70.2003604349547,1.38584396381696,0.345114767387716,16.3169518669219,5.35824675274475e-05,0.000342150877226474
"LOC114879327",23.046498336172,1.17878791656886,0.431695658168524,7.50018942058768,0.00616925041871454,0.0201553352978313
"LOC114879320",2684.95478041592,-0.421335800628498,0.0789495238133703,28.0891566373236,1.15853155924527e-07,1.39754165701131e-06
"LOC114879316",860.487784001391,0.156526894540036,0.104148938203665,2.2666977625771,0.132181285293827,0.241592210835127
"LOC114879319",466.329064165936,-1.33744038831407,0.176053920125733,54.8343950567684,1.31125777219959e-13,3.94372324007345e-12
"LOC114879318",243.312911082845,0.407374606723252,0.144592213843152,7.98438378100282,0.00471825522190676,0.016101843927651
"LOC114879321",283.122268349963,-0.228193669458449,0.135683373288268,2.81729170596908,0.0932536294525265,0.183011278455197
"LOC114879315",3645.36714336672,-0.696568312653407,0.180503614109145,14.4363561991267,0.000144976307144298,0.000818386091906113
"LOC114879322",112.222992554811,0.10889544659044,0.235857566040609,0.215785639231179,0.642269984304607,0.757643737862726
"LOC114879353",2579.84889578264,0.0201363128341584,0.137136070716931,0.0215765726217256,0.883219112423384,0.927426029867983
"LOC114879356",757.90191697095,-0.730173598162514,0.143513917715059,25.2279523657255,5.0938551211797e-07,5.37883959418195e-06
"LOC114879358",3574.27574871939,-0.712579353078677,0.103034629280836,46.4215022925728,9.53632565212498e-12,2.3107891285433e-10
"Trnak-uuu_3",2.58217192369328,-2.26464333177817,1.4245617326051,2.72992583410846,0.0984838582129452,0.191146180211134
"LOC114879357",1952.92588097833,-0.0464281884533262,0.163126195974441,0.0808805095767582,0.776107698991398,0.856516832096938
"LOC114879354",3936.09827319933,0.607927084482878,0.159359653633921,14.7377821905439,0.000123545526160913,0.000710050880027866
"LOC114879328",436.271262656611,-0.135987435046047,0.179302542148657,0.573244755077539,0.448972410414649,0.597302302898798
"Trnak-uuu_4",0.165901629362105,1.3483877421589,3.80757800704809,0.180148984118998,0.671245237208752,NA
"LOC114879364",6.3266242965864,0.664349878848737,0.796492628856949,0.697469566859311,0.403635264947029,0.553987654017082
"LOC114879363",126.681295650329,0.442928995848589,0.264791709757273,2.81514938572626,0.0933782032340383,0.183093869168084
"LOC114879359",4058.52321972179,-0.031740245154894,0.117810569637087,0.0725551384096121,0.787652194678983,0.864583631140126
"LOC114879361",13958.6556903895,0.0578646567658065,0.0795226531114286,0.530420830081681,0.466429987519478,0.613398716437373
"LOC114879360",781.000559721609,0.242794958638407,0.156647017731521,2.41793898508267,0.119952656502014,0.223652736018381
"LOC114879362",975.945660493336,0.315397098062503,0.101360604332891,9.74225616930646,0.0018007973172721,0.00715714448054999
"LOC114879323",779.291167706684,-0.0871365588541208,0.102042015794999,0.727595692306693,0.39366363002877,0.544340763276761
"LOC114879325",758.427114872613,0.141032440839405,0.102394309177219,1.90321306863366,0.167719114955672,0.288640484899842
"LOC114879324",2823.61863049969,0.153313361391158,0.112445650395902,1.86701183787056,0.171817710148903,0.293584749381451
"LOC114879329",500.373675262345,0.191272009653107,0.264373344718432,0.526748232983351,0.467977187324817,0.614846788792568
"LOC114879331",123910.468680422,-0.746693402113346,0.146976753809962,24.924909377337,5.96072546467829e-07,6.2114677189671e-06
"LOC114879330",5020.27985276017,-0.230075660648767,0.181639934241079,1.59102263891228,0.207180088087436,0.338927567452
"LOC114880590",114.786524004096,1.31326049479795,0.386328720974237,11.6860706221198,0.000629697419229985,0.00291547015378155
"LOC114880587",397.697799448775,0.382599673072182,0.285628890376234,1.80965865543645,0.178549182796391,0.30238239927646
"LOC114880589",46.5937979564098,1.39974120941811,0.721618060932038,3.77399488022135,0.0520551672092103,0.114898219110544
"LOC114880588",13.6789151026102,1.39114808674712,1.03938773282577,1.8078002759166,0.178772332905655,0.302662976474732
"LOC114880586",2.82339845405766,0.983746732034056,1.03582344286773,0.917039046121737,0.33825362497629,0.490134316488689
"LOC114880585",5.57483358510759,0.750731766609812,1.58393702616712,0.228890830661626,0.632347483153829,0.75016487098249
"LOC114880591",4.91598344913439,1.00447138580247,1.30528112602395,0.601211379645228,0.438116202789551,0.587862848332539
"LOC114881697",3.72323216186439,-0.287968026654049,1.02851725226234,0.0807681937030296,0.776259065339697,0.856516832096938
"LOC114881692",3.14450191012544,-1.39283396714781,1.33601828908084,1.07356403792101,0.300141799492167,0.448676413087833
"LOC114881693",2.19777225073599,-0.635329900643721,1.75133933186443,0.129970473729404,0.718462654717352,0.815036138408788
"LOC114881696",9.42955243579754,-1.8964843607817,1.00108313924473,3.41041099423422,0.0647863089115795,0.136978177995944
"LOC114874405",2.12764136016451,-0.654582858501181,1.35128678683153,0.235702218019352,0.627327578988917,0.746363794127252
"LOC114874424",2.21650328101265,-0.752024243625214,1.39286417828982,0.296194927602222,0.586277751709712,0.711405039194662
"LOC114874423",1.54734179242197,-2.43949743429573,1.71170423912432,2.00308385166858,0.156979544314497,0.274497174995201
"LOC114874425",7.68217043612525,-0.270751415686651,0.95075357127818,0.0807225202255211,0.776320651303002,0.856516832096938
"LOC114874426",8.28265569236687,-1.87368841863504,1.08962706788883,2.79989918591283,0.0942702341131478,0.184626386663309
"LOC114874427",7.96327907548283,-0.755475000867482,1.34689566528487,0.305689708363623,0.580337276181633,0.707390171632667
"LOC114874451",50.0506690104985,-0.0677630558425567,0.624332091803494,0.0117706631445316,0.91360488115919,0.947499016083047
"LOC114874449",3823.75768219329,-0.284681078956988,0.182223736136887,2.41472675228106,0.120198941972337,0.223932828270774
"LOC114874448",454.129707457117,0.594181792238782,0.121660883215536,24.0675983479043,9.30122883325266e-07,9.20616409510145e-06
"LOC114874450",31.9224414007299,0.1401728430803,0.99394245456861,0.0199877846388148,NA,NA
"LOC114874404",13.405852332124,-1.2456447162843,0.650659449315431,3.66416982083751,0.0555943328356564,0.121079220423116
"LOC114874422",341.335915552011,-3.24275041127801,0.306976211562711,93.8761500976414,3.35897188197898e-22,2.1928158791884e-20
"LOC114874455",518.018081411189,-0.899239728644488,0.173008511109296,26.1353108024192,3.18309395643124e-07,3.51852357853326e-06
"LOC114874454",504.700487107076,0.0244875305485388,0.160727996147232,0.0232366034838662,0.878843402827321,0.925107093292004
"LOC114874453",790.789388814738,0.487596372819212,0.13223662836277,13.7399582030883,0.000209940169181903,0.0011271969025548
"LOC114874452",40.4967972345923,-1.15872733164727,0.312918488785897,13.8799269672127,0.000194868644772698,0.00106272836348275
"LOC114874456",11.2142445999167,-6.46147396294769,1.29601802380325,34.4595947880465,4.35192198295946e-09,6.65256613868927e-08
"LOC114874392",103.270210709442,-4.43946218062857,0.390743399462482,168.878232461378,1.30069762611309e-38,1.92468563394707e-36
"LOC114874391",51.9205579725821,1.1099772782656,0.411284148572011,7.37106205884167,0.00662817759707408,0.0214459227324572
"LOC114874395",5.90521225953494,-5.55340730830958,1.43541639699802,16.0619688735754,6.13029105741543e-05,0.000383938883494337
"LOC114874393",118.420822245105,-1.25716790648972,0.41358482968333,8.74235153490324,0.00310903325702385,0.0113425545977813
"LOC114874394",770.829464411548,1.1202762543225,0.182228410415797,38.2655722718528,6.17423900570415e-10,1.12885839349761e-08
"LOC114874418",323.313581191405,0.0433193738275276,0.273581645655988,0.025101706239937,0.874113894271958,0.922315649232762
"LOC114874419",1262.59073018881,-0.8757214314164,0.259746870171419,10.9094680247228,0.000956739966453351,0.00416061918013295
"LOC114874421",233.924396120522,-0.0935390232258989,0.215170335500911,0.188559150130004,0.664118539500428,0.774281705155557
"LOC114874396",1198.33971223277,0.423801888727044,0.0895472520746488,22.5715317956869,2.02462574058148e-06,1.84325647817664e-05
"LOC114874429",1.82854566634659,1.54467440546887,1.5518539970417,0.962588309744252,0.326535615427341,0.477456160739477
"LOC114874433",621.872218236221,0.730326882143918,0.220248387519711,11.1361883659615,0.000846596753097285,0.0037592962019823
"LOC114874438",250.310485785924,0.106608812451305,0.199246621753108,0.287030947929352,0.592129481091459,0.716703346183119
"LOC114874435",255.399544063646,0.074357481150664,0.204209523405493,0.133176621583516,0.715160881051385,0.812409148678519
"LOC114874436",23277.4121920751,-0.694371439374226,0.151018298627806,20.4829307591704,6.01654146787745e-06,4.90649696559461e-05
"LOC114874437",594.353733976129,-0.23304868141876,0.148418929954043,2.45126713723704,0.117430037992134,0.219819689128265
"LOC114874440",116.209400512528,0.0362993380496951,0.209963590054036,0.030551053154781,0.861245749774878,0.913864167798221
"LOC114874434",2376.46989460804,0.316730190376603,0.180247541682373,3.11419023761607,0.0776130481188136,0.158189004756716
"LOC114874439",185.478422979765,-0.214311933151795,0.187784389204215,1.2985521281702,0.254477863485692,0.395609468463121
"LOC114874430",3305.45538473058,0.0945039315026007,0.203147166300476,0.21703393786764,0.641309262059177,0.757154275567314
"Trnak-uuu",0,NA,NA,NA,NA,NA
"LOC114874412",3317.40348667465,0.263813084923006,0.151572889050876,3.05072224993177,0.0807012470374317,0.163256004305763
"LOC114874409",770.400809689401,-0.0593190350308542,0.156946286975342,0.142594682668914,0.705715051403732,0.805184089696578
"LOC114874411",108.091609445129,0.943100707281186,0.332078622932593,8.17150370539009,0.00425536141039042,0.0147535148180296
