"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114875893",126.740789540067,0.0326682458356577,0.182906971616812,0.178605799149621,0.858247240650367,0.94316865885197
"LOC114875871",186.767520534905,-0.177344641867613,0.217348872639921,-0.815944613439141,0.414531814276497,0.681289711122486
"LOC114875869",62.6709651387638,-0.495685710125351,0.233338934675103,-2.12431633330089,0.0336437008474101,0.17884459056499
"LOC114875872",123.713485216003,-0.602482666275962,0.376487932807753,-1.60027085538386,0.109538509407373,0.344524518928852
"LOC114875873",0.439420596521355,-1.33949884675668,2.21247515881713,-0.605430005131819,0.544893319303401,NA
"LOC114875880",2175.58678932398,0.147139662900342,0.206299361974532,0.713233727395176,0.475701139065357,0.72690891002672
"LOC114875885",5863.43950456347,-0.191648783590792,0.210537847261753,-0.910281861828498,0.362673881660101,0.642590878332647
"LOC114875868",34.3790321580518,-0.0989027716449732,0.291570667232898,-0.339206863926311,0.734453898819355,0.885839252676536
"LOC114875884",729.042944322034,-0.297216563925469,0.138268958797452,-2.14955378640593,0.0315905272493783,0.173844377075314
"LOC114875883",70.3923070283505,-0.110343638717238,0.248745245386029,-0.443600996457219,0.657331085184349,0.847387291551336
"LOC114875866",3.62013146140868,-0.757339637135768,0.752530224581129,-1.00639098922215,0.31422752644288,NA
"LOC114875867",2.10993105583101,1.4094423517479,0.888125948127016,1.58698476800537,0.112516094487471,NA
"LOC114875879",22.5638925033518,-1.29547269349853,0.422042507355092,-3.06953131715844,0.00214394926690017,0.0387058680269052
"LOC114875886",0.349136485633802,-1.70713046785806,2.68742264238905,-0.635229621471251,0.525278666769192,NA
"LOC114875882",58.954425640308,0.0463289121544163,0.280464612673911,0.165186301803721,0.868797346729832,0.946836387158856
"LOC114875881",83.377115499078,-0.491554338385198,0.329154183379754,-1.49338627064654,0.135336104699302,0.387460127522986
"LOC114875898",4.74851746699649,5.27196075465886e-05,0.602548185286202,8.74944258964908e-05,0.99993018954851,0.99993018954851
"LOC114875899",3289.09415127964,0.0344245576323423,0.110417590013948,0.311766971439912,0.755217626781445,0.895248053180182
"LOC114875896",183.569049973972,0.270552599784683,0.11918635356621,2.26999645252496,0.0232077982838849,0.146431385737152
"LOC114875897",3098.56380030217,0.384115081410029,0.121627880053019,3.1581170471983,0.0015879178751354,0.0319975753199703
"LOC114875891",191.189323805014,-0.119317690340596,0.225796132688259,-0.528431062658321,0.597200182607702,0.811183894404074
"LOC114875892",21.4003346951078,-0.246789469819922,0.340012924734058,-0.725823790413112,0.467946800527191,0.721128397352331
"LOC114875890",379.551581355171,0.0788444953497985,0.111002141139885,0.710297067607361,0.477519937874829,0.727666205502286
"LOC114875888",61.9893803874825,-0.486563493592462,0.286115736192827,-1.70058277837799,0.0890213602691398,0.309705115571561
"LOC114875887",309.111731935689,0.068266915682801,0.11314518689052,0.603356780424575,0.546271367395311,0.774686044951846
"LOC114880166",431.468325213086,0.178747769237971,0.127024077331713,1.40719596625123,0.159369287434623,0.421739016804292
"LOC114880165",244.83578704596,0.692725590656097,0.201163383375445,3.4435968367226,0.000574030984733483,0.01901754581703
"LOC114880167",2.66446072630628,1.05410678743585,0.752160995778603,1.40143771526558,0.161083220685655,NA
"LOC114880177",2426.21999348693,-0.00311837415601634,0.0961062100063628,-0.0324471660656464,0.974115449190119,0.991227295102177
"LOC114880181",175.073310985158,0.143263149914226,0.15907858948266,0.900580966804724,0.367811158130748,0.646958449156208
"LOC114880179",1062.5492982124,-0.174164899768381,0.0989633609189784,-1.75989273354378,0.078425995611518,0.290059969939634
"LOC114880180",5644.37228256857,-0.0537860245061373,0.102612123190239,-0.524168322747014,0.600161471297846,0.812336859662457
"LOC114880178",2.41427011410341,0.204151382010953,0.841987763780207,0.242463597207625,0.808420960618718,NA
"LOC114880164",72.8826784803925,-1.17225130744572,0.320254654870599,-3.66037242431146,0.000251848924979252,0.0109583297219083
"LOC114880158",4304.51870697577,-0.451239265244158,0.0979006799119437,-4.60915353856605,4.04311677291902e-06,0.00082049912465829
"LOC114880160",117.182513239495,0.0163895602051584,0.197047450051204,0.0831757031156682,0.933711831887832,0.974385030592883
"LOC114880162",281.082999049497,0.285454256193868,0.211148712103329,1.35191095105603,0.176403803854439,0.443687990408528
"LOC114880161",116.927108232029,0.195421409363612,0.154634950178218,1.2637596425542,0.206316310566667,0.482068449485392
"LOC114880163",9.08069835611727,-0.484355272432749,0.536970933186142,-0.902013949914952,0.367049457413872,0.646702925340881
"LOC114880156",118.11915798094,-0.102376914052692,0.192537840114634,-0.531723602964167,0.594917442028695,0.809046591910548
"LOC114880155",145.952506421399,-0.160939913960378,0.201417975688226,-0.799034512239842,0.424270400464927,0.690206947138153
"LOC114880157",192.019691111249,0.0765995665502578,0.120926328954018,0.633439939943804,0.52644639005907,0.762027719597998
"LOC114880154",111.689115495922,-0.381963185621767,0.217913583978325,-1.75281952895492,0.0796329898954587,0.292338526669098
"LOC114880168",45.8459305458842,0.387373400393358,0.25388274167769,1.52579650681864,0.127060550934278,0.374611715273938
"LOC114880170",38.2956953047324,0.0240472533503804,0.210468940273732,0.114255591913491,0.909035184416399,0.964285259467061
"LOC114880169",12.5358589254318,-0.320636496455762,0.422528971170177,-0.75885091516393,0.447941744228802,0.707978900068355
"LOC114880159",3.821743529578,0.197786598186022,0.732985220354709,0.269837089062053,0.78728558786971,NA
"LOC114880171",378.5738330736,-0.393541115417514,0.225589195715577,-1.74450338443376,0.0810713517723915,0.294905988231043
"LOC114880174",35.0152798360212,-0.600519457601587,0.288108832442305,-2.08434934990007,0.0371284014523139,0.189495333250134
"LOC114880175",1118.38297088954,-0.292146023973661,0.131491113459014,-2.22179291275622,0.0262973039144158,0.156853533518581
"Trnai-aau_6",0.76889879037853,-0.244662841517679,1.85267587188217,-0.132059171941998,0.894937489080415,NA
"LOC114880173",150.580698254975,0.00888069193623714,0.138850760387405,0.0639585401726232,0.949003239330503,0.98130995692408
"LOC114880176",118.240974320224,0.124489764397219,0.151265975347262,0.822985896937018,0.410516013454102,0.679357676756024
"LOC114877015",0.454293522883159,-0.230685520805506,1.91299096740332,-0.120588923176483,0.904016642837191,NA
"LOC114877014",0.859685429473251,-0.631036666741701,1.58638928590114,-0.397781725046917,0.690791089374549,NA
"LOC114877030",49.7473922067666,0.372420753139538,0.199583925710998,1.86598570908367,0.0620433649377567,0.254427244107813
"LOC114877031",428.049472129595,0.195920660172661,0.10951400475669,1.78900096483497,0.0736146601702584,0.278759679863192
"LOC114877029",170.907070323452,0.000290211543728657,0.1164902783849,0.00249129410412908,0.998012236954087,0.999282241921579
"LOC114877017",1946.19479882179,-0.322486569957356,0.183311868918854,-1.75922362179456,0.078539533577329,0.290244443188063
"Trnam-cau_8",0,NA,NA,NA,NA,NA
"LOC114877019",24.3361211187651,0.0232052017509195,0.277519779907947,0.083616388563787,0.933361436379439,0.974250653258541
"LOC114877027",220.062187792267,-0.0998329717960977,0.132911036321625,-0.751126276335071,0.452576663383784,0.712323529866592
"LOC114877022",247.870010777349,-0.162568117459653,0.11630129778411,-1.39781860183046,0.162167546872387,0.423799052745386
"LOC114877023",419.424733417484,-0.108627872700744,0.157230351326967,-0.690883609837182,0.489638686969314,0.735504910131806
"LOC114877028",81.4517885148734,0.1659188655853,0.141452974505845,1.17296130509044,0.240811323294115,0.520008175765192
"LOC114877024",401.784636405053,0.230680132229108,0.0993117969319638,2.32278681239795,0.0201906078738534,0.135301433317902
"LOC114877020",80.5600417170464,-0.35803022983405,0.241128192834842,-1.48481281108128,0.13759341729543,0.390723923640136
"LOC114877025",16.3476330940352,-0.91798259617747,0.489643585294557,-1.87479755427662,0.0608205797916545,0.252689639678445
"LOC114877018",61.9451886823813,-1.41403652788017,0.341276057672062,-4.14338039863007,3.4222358458187e-05,0.00296669930892633
"LOC114877021",1094.35353412835,-0.743438932980093,0.243838842952735,-3.04889460586967,0.00229685045177607,0.0397924072764581
"LOC114877016",72.6206007571308,-0.482521109693037,0.190286528499461,-2.53576074721655,0.0112203362654935,0.0993831285354498
"LOC114878110",309.455601517105,0.18871025840908,0.109832128835549,1.71816990538019,0.0857656290618878,0.303650958410845
"LOC114878114",2690.32598883961,0.252275824219156,0.139869305122187,1.80365394679535,0.0712855733555903,0.273943176077934
"LOC114878115",163.27088192073,0.226914189504933,0.131195028839641,1.7295944176535,0.0837027641235216,0.300443171737574
"LOC114878116",37.6433131931819,0.271669858982419,0.240557472351867,1.12933452586766,0.25875674148799,0.538002853828467
"LOC114878111",289.444481250828,-0.0425682235263854,0.102689003693306,-0.414535364015419,0.678482073566699,0.857684305012638
"LOC114878117",250.669078171307,0.160997167250591,0.11023560190494,1.46048249810823,0.144157514192599,0.400209900864446
"LOC114878112",64.8205836652412,-0.282276592668957,0.293106178290212,-0.963052346134674,0.335521254596623,0.617542238967118
"LOC114878109",17.7251217155596,-0.111387722092928,0.302129930390224,-0.368674900725863,0.712370059201187,0.876244559250888
"LOC114878106",7.36774121519335,-1.21322657860283,0.51205850179317,-2.36931244057905,0.0178211914976646,0.127096692323695
"LOC114878108",163.899452134818,0.123606747047456,0.118038350398377,1.04717447024874,0.295019117637953,0.577799317307106
"LOC114878107",122.05421627518,-0.611434470802265,0.235601008082874,-2.5952116070199,0.0094532698494126,0.0912656175032247
"LOC114878128",613.699127367731,0.0810900376553873,0.0946284791738246,0.856930581188267,0.3914832506274,0.663504730286108
"LOC114878129",230.883402201209,0.127064193726935,0.112626676301438,1.12818914576557,0.259240046934947,0.538385021494107
"LOC114878127",105.371206030322,-0.0150207149318007,0.149960347201548,-0.100164578250894,0.920213667009809,0.96917539809332
"LOC114878126",290.418809735628,-0.246074445143012,0.111534188907073,-2.20626919471334,0.0273651569493803,0.160286483818889
"LOC114878103",570.501850519147,0.089813151144864,0.0996337554337257,0.901432960685757,0.367358163074429,0.646806348713546
"LOC114878105",66.2385276631567,0.114447218570941,0.161833306538612,0.707191992914236,0.479447173800811,0.728674656848319
"LOC114878104",878.154865934948,0.00118780816359481,0.108873533974803,0.0109099807843999,0.991295267457835,0.995895083804986
"LOC114878121",913.586268338006,0.0544505259840148,0.117956050840279,0.461617064967229,0.644355954758303,0.839289408860242
"LOC114878124",165.609511999138,0.255604157995212,0.114378469439976,2.23472266456012,0.0254355617118342,0.154743926342228
"LOC114878125",263.256261887721,0.0451367701730602,0.117928808394477,0.382745919233541,0.701908163629831,0.871352303981208
"LOC114878119",70.6264267783747,-0.538836240413848,0.294999156901271,-1.82656874709029,0.067764635991884,0.266983094457101
"LOC114878122",90.7545847869621,0.0549538942945419,0.13577696124688,0.40473651634183,0.685671197438926,0.861491343475495
"LOC114878120",629.989687464882,0.118761790459056,0.101363073375333,1.17164748960696,0.241338613272011,0.520008175765192
"LOC114878118",228.14544725911,0.0486055194219503,0.104516757410389,0.465050013282547,0.64189564136718,0.837818447026391
"LOC114881748",0.863026106791661,-2.00589824609833,1.45892025995996,-1.37491972738345,0.169156332556409,NA
"LOC114881745",313.319540496154,0.248813852927098,0.111841808962617,2.22469446117654,0.0261017563597612,0.156477957808804
"LOC114881746",495.875872326065,0.16624114189972,0.122779906854181,1.35397677159957,0.17574378854347,0.443188184608879
"LOC114881744",212.234803789131,-0.00534238957437137,0.117954571685547,-0.0452919246624332,0.96387462402066,0.98676181285949
"LOC114872589",613.455549711483,0.135305290090606,0.0678115625730392,1.99531296664739,0.0460087565590205,0.213892013505796
"LOC114872591",6.42777710903288,-0.482655161031553,0.489107479554803,-0.986807974130506,0.323736784808812,0.606733370814768
"LOC114872577",14.271726321572,-0.312499996979823,0.343460640151471,-0.909856794193377,0.362898038022083,0.642720732106121
"LOC114872593",24.1048321173378,0.18326896401325,0.301146790123571,0.608570205706158,0.542809358117439,0.772566469602783
"LOC114872581",1.69552887868502,0.721280169784475,1.28062382911859,0.563225635338136,0.573281248769602,NA
"LOC114872584",99.493121030116,-0.639933271271152,0.221581781324187,-2.88802295679216,0.00387671577400835,0.0540678734685183
"LOC114872580",129.194095044441,0.0347347347791431,0.12116947098237,0.286662428229938,0.774370808605889,0.904230667184864
"LOC114872579",540.12538652494,-0.109116870421077,0.132785786076201,-0.821751135008217,0.411218549772766,0.6797149586535
"LOC114872592",1175.91215691916,0.152637672845353,0.0675918822535509,2.25822491927031,0.0239316404248795,0.148585528330538
"LOC114872613",496.230401270769,0.257381939671193,0.104015161448259,2.47446560758571,0.0133435667613882,0.108133919800467
"LOC114872615",404.506061844517,-0.36093622881388,0.123757741133431,-2.91647395555428,0.00354012277623782,0.0518725455764425
"LOC114872614",105.415754483177,-0.589499210725558,0.185677154512421,-3.1748612922982,0.00149908141395346,0.0313512360628236
"LOC114872605",363.019007587593,-0.0192937283030284,0.114747504923645,-0.16814072180364,0.866472573997439,0.945670516735035
"LOC114872603",69.9348590564668,0.114637251198796,0.167185422135089,0.685689276820839,0.492909070181975,0.737333244717713
"LOC114872609",19.6694948694469,-0.429008684815495,0.286495432725513,-1.49743638400868,0.13427974701436,0.385779294262406
"LOC114872602",1055.15065575603,-0.090694168627304,0.0890372215643549,-1.0186095998262,0.308388344963527,0.591709561704048
"LOC114872608",202.865573142539,-0.709595083498561,0.16110111236618,-4.40465663505577,1.05951562780779e-05,0.00158118179770396
"LOC114872607",1.92807102677712,0.485678834566337,0.960082883995869,0.5058717769709,0.612946666279359,NA
"LOC114872601",7.30346050900112,-0.946146022716859,0.466140082474065,-2.0297461177231,0.042382352511984,0.203523811410289
"LOC114872604",3.23700694137055,0.285305191412653,0.654965105767764,0.435603651095599,0.663124321315416,NA
"LOC114872612",181.651588077981,-0.162376188451189,0.29093689162846,-0.558114811574158,0.576765987072167,0.796406032456186
"LOC114872610",255.419731557818,-0.682309453600133,0.146141628310502,-4.66882339746792,3.02929635481683e-06,0.000665177120515825
"LOC114872611",122.057912335356,-0.478070696310381,0.235254010073996,-2.0321468533523,0.0421387913558042,0.203288118136241
"LOC114872588",27.0165232338662,-0.489440855443755,0.260379638286494,-1.87972016039605,0.0601462264930722,0.250950362592836
"LOC114872576",129.70724794919,-0.505228418118835,0.296226563951015,-1.70554730602209,0.0880923974042479,0.30806237640404
"LOC114872582",8.80213739354734,0.70851450927885,0.47514700641653,1.4911480020096,0.135922641971581,0.388307180121236
"LOC114872596",723.955286764553,-0.318288367634303,0.118365353392717,-2.68903322223248,0.00716592870880232,0.0780586192424848
"LOC114872594",617.717094321279,-0.423922866759316,0.2122689727717,-1.99710236132934,0.0458140644852028,0.213451147676191
"LOC114872597",68.0410503856713,-0.191186481474043,0.182511018302575,-1.04753391467624,0.294853398763041,0.577799317307106
"LOC114872595",183.2503000894,0.195277761370207,0.111674860417837,1.74862776312918,0.0803553840273975,0.293522657871767
"LOC114872599",3224.57461545236,-0.385672700722005,0.133389607560494,-2.89132495233632,0.00383621235138563,0.0539465504576815
"LOC114872583",354.700195286761,-0.791580362931155,0.247006142249837,-3.20469910473118,0.00135203741807201,0.0296193440868582
