"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114873473",703.293397507656,-0.409244859197615,0.163515486022177,-2.50278960820941,0.0123218768137812,0.237356904719748
"LOC114873482",0.9764330446638,0.438975489011206,1.56542205859537,0.28041989481424,0.779155375249152,NA
"LOC114873471",636.896581654362,-0.237195696710399,0.0752770099887355,-3.15097128254554,0.00162728489283021,0.0869451708090226
"LOC114873478",163.755518701011,0.108580476209363,0.117772127742749,0.921953931634287,0.356552605936148,0.814462579317101
"LOC114873470",209.92580722917,0.0250664046713373,0.120082040273368,0.208743993808511,0.834648094499103,0.973665863722213
"LOC114873361",14.9235047925941,0.286604864641331,0.340808817795758,0.84095495678486,0.400373168848548,0.840938590704655
"LOC114873479",110.065595450946,0.0142655204540057,0.17650314023213,0.0808230405149974,0.935582684329439,0.991584935258798
"LOC114873474",399.787908863075,-0.0148813403524414,0.104991537067902,-0.141738475005058,0.887286583066926,0.981556506492215
"LOC114873480",194.393592277723,0.134589620068866,0.115727865000136,1.16298369514298,0.244836117798627,0.730625650779045
"LOC114873481",125.86105886266,0.0618744143224843,0.12696949165763,0.487317177651833,0.626033576394248,0.926383930523593
"LOC114873476",404.216315421357,-0.0307667020027111,0.0900281675214569,-0.341745287610995,0.732542587191158,0.960019003520912
"LOC114879654",502.626609048855,0.413260098382976,0.171781623106853,2.40572938425385,0.0161402157277837,0.273760607574008
"LOC114879657",436.530986342649,-0.00905974233400582,0.106757135500481,-0.0848631081335539,0.932370221390778,0.990901450651884
"LOC114879653",4862.39498428499,-0.230512937329289,0.182360310255205,-1.26405212300142,0.206211319273286,0.70592936910673
"LOC114879650",1959.67022677608,-0.225291336826448,0.126046788074462,-1.78736277431645,0.0738788741391422,0.503456699912751
"LOC114879651",210.344121993067,-0.0331782329183979,0.116034775533477,-0.285933529546284,0.774929032487326,0.965873276170245
"LOC114879655",3193.32975038617,0.104177588958924,0.116105792477173,0.897264354656605,0.369577872280967,0.823273287519152
"LOC114879672",275.066342050727,0.00367107669692092,0.115405877586389,0.0318101363093303,0.974623463122446,0.997226095822353
"LOC114879667",421.75670232928,-0.137852897920515,0.137927152102093,-0.999461642030258,0.317571111729095,0.785679573724149
"LOC114879665",83.03093428315,-0.0460435526592291,0.198626383170577,-0.2318098528718,0.81668570400095,0.969915404165258
"LOC114879662",415.382497097757,-0.192742458514877,0.156925203606582,-1.22824411939646,0.219355341142961,0.711191884230731
"LOC114879674",24.3849070228808,-0.0239137086844975,0.318309622684497,-0.075127193714154,0.940113511504519,0.992648747486445
"LOC114879663",219.288814570087,-0.018472629572627,0.192516399736474,-0.0959535374540207,0.923557473960426,0.98939565914697
"LOC114879676",15.8383406136858,-0.276810917342931,0.350739513404691,-0.789220794246642,0.429982970421822,0.852734979605172
"LOC114879677",1.1968524686644,-0.385956284167698,1.56075687700019,-0.247287895927464,0.80468542560613,NA
"LOC114879666",185.43205205138,0.629980300234312,0.314905430151892,2.0005380660805,0.0454421937348815,0.424432316931804
"LOC114879661",223.904386374619,-0.210828249634498,0.115348668266601,-1.82774758306892,0.067587443250507,0.483433596025138
"LOC114879668",286.928436536048,-0.105512751624127,0.121859947052423,-0.865852596987726,0.38657100122194,0.832801921147523
"LOC114879670",392.168820162373,-0.214040561161654,0.125435466866765,-1.70637991397604,0.0879373678655397,0.536638950592152
"LOC114879671",3964.83241489138,-0.105550160577229,0.111555797170591,-0.946164728811198,0.344064573081648,0.806857808455919
"LOC114879659",665.486912621826,-0.460571250953416,0.173807160601991,-2.64989802122192,0.00805160700592765,0.192681578213187
"LOC114879673",1.5499257959159,-1.53205951519929,1.19640299908557,-1.28055472643437,0.200350110729875,NA
"LOC114879686",94.4531398026055,0.0914078058821617,0.176918760550665,0.516665420883867,0.60538973867427,0.920555556814023
"LOC114879688",644.8370136967,0.050159899238216,0.128455780830089,0.390483782933549,0.696178844800569,0.94936764295878
"LOC114879684",1190.23803059109,0.168391184084726,0.0872774333748118,1.92937827767657,0.0536839183961198,0.444277502168988
"LOC114879681",1081.40936694574,-0.297312132744462,0.222016525204881,-1.33914415816614,0.180523747337396,0.681138474955787
"LOC114879685",477.561414727475,0.131581620864058,0.073351743238567,1.79384449577573,0.0728379926364066,0.49931363897186
"LOC114879678",570.984752377855,-0.138330679462049,0.102739771441434,-1.34641801827351,0.178167743235574,0.678046164424314
"LOC114879682",619.876141365976,0.359441902760024,0.229816824508665,1.56403650397872,0.117808995971127,0.583480196363706
"LOC114879679",19.3831922759226,-0.215640893943443,0.339273550615606,-0.635595947730573,0.52503981138163,0.888259653728191
"LOC114879687",150.687396702412,0.0916867711832663,0.167152801268117,0.548520697754855,0.583334421309598,0.913279077316436
"LOC114881214",0,NA,NA,NA,NA,NA
"LOC114881300",0,NA,NA,NA,NA,NA
"LOC114882281",0.0986445796883369,-1.04825575602242,3.81692887976169,-0.274633295260106,0.783597983628833,NA
"LOC114881298",0,NA,NA,NA,NA,NA
"LOC114881420",0,NA,NA,NA,NA,NA
"LOC114881953",1.06879253181803,-0.0920898275205358,1.44166666734773,-0.0638773369782877,0.949067897889174,NA
"LOC114881952",0.0986445796883369,-1.04825575602242,3.81692887976169,-0.274633295260106,0.783597983628833,NA
"LOC114881283",0,NA,NA,NA,NA,NA
"LOC114881733",0.10571553153217,0.394407756472989,3.81692887976169,0.103331177734078,0.917700131799794,NA
"LOC114881794",0,NA,NA,NA,NA,NA
"LOC114881795",0,NA,NA,NA,NA,NA
"LOC114882466",0.181204572348459,-1.04825050134758,3.81692887976169,-0.274631918583986,0.783599041405369,NA
"LOC114882290",0.220973362410594,0.307849789655133,2.95859184634758,0.104052808107065,0.91712744116289,NA
"LOC114882289",0.0863979477481398,-1.04825575602242,3.81692887976169,-0.274633295260106,0.783597983628833,NA
"LOC114881055",0.479718417802356,-1.0482721800657,2.15765659125176,-0.485838285997842,0.62708182686697,NA
"LOC114881056",1.18520954259147,-2.37013444702979,1.37456178405617,-1.72428367682085,0.0846566445852999,NA
"LOC114881057",1667.21552275595,0.0898504599472391,0.101076392605351,0.888936156418413,0.374037392402316,0.826249835961827
"LOC114881058",170.13188214223,-0.0596614299882729,0.122713475031467,-0.486184829929834,0.626836126045049,0.926383930523593
"LOC114881658",319.496246669837,0.108835110999265,0.125122577255908,0.869827919038696,0.38439445157536,0.831358798075988
"LOC114881660",5.55587541778374,-0.131413961037729,0.592192052609784,-0.221911051420884,0.824383127224766,NA
"LOC114881659",866.875432559416,0.174895792200266,0.0855342265139652,2.0447462884546,0.0408798775555697,0.408223625763249
"LOC114881099",0.631510900239921,-0.146310358050173,1.95008948481374,-0.0750275098602193,0.940192823870834,NA
"LOC114881098",12.5816499114072,0.397823819722459,0.375774346337962,1.05867743128123,0.289746709550483,0.765605065584854
"LOC114878174",252.286873346278,-0.0496279608294618,0.154068263399009,-0.322116701613845,0.747364286005272,0.963387855123029
"LOC114878175",1.47606619882275,-0.0710457376468996,1.13862623471461,-0.0623960132665542,0.950247469728113,NA
"LOC114878559",184.253841982763,0.172010882361261,0.140915888410918,1.22066350573377,0.2222134507445,0.712237418430266
"LOC114878582",316.617541462815,0.195882307848145,0.0950159840814473,2.06157216327135,0.0392484865268877,0.402384205759547
"LOC114878588",14.3989033885004,-0.370745581678885,0.371432067888542,-0.998151785295333,0.31820576211197,0.785679573724149
"LOC114878590",32.7765811568771,-0.151819521311279,0.224830948850496,-0.675260777430746,0.499510098662019,0.880448309868893
"LOC114878583",124.903261791018,-0.0181060244672749,0.149594343517731,-0.121034151703262,0.903663984882924,0.985760632651724
"LOC114878584",59.7262975552343,0.121526740626539,0.231075771889845,0.525917276539366,0.598945684593523,0.918488405611462
"LOC114878616",0.222956024908099,-1.70374651008522,3.80607367536338,-0.447638867611399,0.654413847552451,NA
"LOC114878617",0.134575414662454,1.0254418450878,3.80473336445681,0.269517400264446,0.787531553976801,NA
"LOC114878586",223.863503350755,0.0699199338769129,0.1164272280268,0.600546238727063,0.548142254801794,0.900428802751674
"LOC114878585",217.018985493772,0.145995028381893,0.142931054736052,1.02143672452078,0.307047573427631,0.78112543879571
"LOC114878589",185.444398418331,0.0200590335045677,0.11400710024488,0.175945475864943,0.860336778019327,0.9786130577559
"LOC114878587",193.052035152524,0.00192986923618864,0.13713101157459,0.0140731787363716,0.988771598605028,0.998727448762291
"LOC114878564",40.3843556931055,0.43968292836226,0.267820052660037,1.64171026028578,0.100650064289767,0.559893928051918
"LOC114878566",405.560639527626,0.150683765658571,0.177749103887126,0.847732913209275,0.39658673211227,0.838328929484517
"LOC114878565",133.699130826127,0.175969310252466,0.143044836267559,1.23016890958107,0.218633859709688,0.711191884230731
"LOC114878597",525.499955780317,0.0518475634552296,0.0867081073055824,0.597955197805264,0.549869827660688,0.900886726197692
"LOC114878599",161.057729947942,0.248193264257852,0.242717273376569,1.02256119148466,0.306515366642811,0.780197872555371
"LOC114878591",775.215555210522,-0.164877861461488,0.155992891539356,-1.05695753078525,0.290530970232295,0.766579714707861
"LOC114878596",180.625518626687,0.00173084706519165,0.147545545541772,0.011730934057251,0.990640283505023,0.998796768975092
"LOC114878598",371.602843185428,0.229459332976767,0.0910286310902224,2.52073803844573,0.0117108999502377,0.236451846828029
"LOC114878594",72.402687025135,-0.0716696519392256,0.218487272972574,-0.328026667018825,0.742891499813327,0.96205780621924
"LOC114878593",394.951610587419,-0.143402802566057,0.183061661466336,-0.783357921136469,0.433416958871222,0.852734979605172
"LOC114878562",848.704891875107,0.0241356537138269,0.107481990959614,0.224555327812041,0.822325220539766,0.97007615787165
"LOC114878561",321.641847130532,0.0768641841398694,0.11092935247284,0.692911140526928,0.488365317881729,0.878196775950284
"LOC114878563",710.20358909784,0.0239119612427615,0.106202688351074,0.225154010826127,0.82185946491406,0.970021861663515
"LOC114878613",4.01190013097369,-0.759022096838415,0.769683708672816,-0.986148060931698,0.324060462265774,NA
"LOC114878614",39.3375418039669,0.44402355156211,0.274015870432383,1.62043005341794,0.105139928384653,0.567055243600585
"LOC114878610",381.738200846343,0.0584842821082797,0.241789436121853,0.24188104760212,0.808872335970364,0.969681621909756
"LOC114878608",217.058925147916,-0.0214845305904851,0.116270042798418,-0.184781308008407,0.853400569432518,0.977691464384634
"LOC114878609",66.2425038631124,0.0719135759394109,0.212357229423157,0.338644350064067,0.734877668088221,0.960658731421869
"LOC114878581",2.26253133426482,0.52564518780773,0.951978117874413,0.552160998176509,0.580838053124642,NA
"LOC114878612",250.979513804263,0.0163882059133877,0.168043759415727,0.0975234425269228,0.922310718516019,0.988978617053725
"LOC114878615",0,NA,NA,NA,NA,NA
"LOC114878606",851.637008103976,0.0740957097644738,0.0949156678948311,0.780647825673773,0.435009654813902,0.853099699249283
"LOC114878611",963.687799533948,-0.0607216673308075,0.114255559004305,-0.531454818128538,0.595103642946281,0.918284710300065
"LOC114878567",309.715074138524,-0.0158803014205766,0.117407818075061,-0.135257614705215,0.89240819561633,0.982748987777558
"LOC114878568",205.526065556346,0.0769895975011786,0.166748759080429,0.461710167594372,0.644289178713723,0.931869725199774
"LOC114878580",343.037592625666,0.11036573205378,0.173053843678805,0.637753717037476,0.523634012035441,0.887993205118731
"LOC114878569",142.122144241245,-0.129761668740496,0.164756368025364,-0.787597288625103,0.430932301161358,0.852734979605172
"LOC114878578",188.738471925525,0.197714944535453,0.109633807852721,1.80341218104053,0.0713235060048252,0.495185846430792
"LOC114878571",333.800496484335,0.0178297622467022,0.0954539723440044,0.186789106926278,0.851825988015725,0.977196567055566
"LOC114878576",238.021426336863,0.0177976571964933,0.138407145281741,0.128589150222443,0.897682751896278,0.983974670624782
"LOC114878577",517.256474244081,0.00227764746343814,0.151417182689484,0.01504219945836,0.987998513884936,0.998727448762291
"Trnai-aau_5",0,NA,NA,NA,NA,NA
"LOC114878574",1022.33979540242,-0.176492886788569,0.0690953345798925,-2.55433869539334,0.0106389711735277,0.223612271111936
"Trnar-acg_2",0.507807448741632,-0.478031677354035,1.83031954063856,-0.26117389162947,0.7939584110177,NA
"LOC114878573",572.856783492965,-0.0239234790432612,0.0948994929555547,-0.25209280153336,0.800969333869798,0.968993290146411
"LOC114878570",1614.00036889209,-0.0406660208421473,0.103630424678513,-0.392413916746006,0.694752404916839,0.949034914541851
"LOC114878572",410.019328472835,-0.0269512415525516,0.0981713469090447,-0.274532665600705,0.783675304025124,0.966637558838947
"LOC114878601",447.825775236033,0.0250966146095887,0.102792377798766,0.244148594934926,0.807115737729031,0.969681621909756
"LOC114878602",886.620766324986,-0.155683724641086,0.099934674404896,-1.55785492441109,0.119267642550734,0.585979293258495
"LOC114878600",1089.2352926507,-0.392939261130427,0.157961273706146,-2.4875670593883,0.0128620202503892,0.24088574206179
"LOC114878558",597.001468015726,-0.726532364550888,0.287015844708539,-2.53133190360509,0.0113630268266641,0.232992552288066
"LOC114878604",1124.24229348422,-0.099404209579682,0.106002194204745,-0.937756150478183,0.348369740365863,0.809977792279145
"LOC114878603",790.146703336413,-0.381706415429679,0.176208186733117,-2.16622406998494,0.0302940686668769,0.366347800248064
"LOC114878605",12.414528657163,-0.346504943220946,0.408869972446056,-0.847469774187591,0.396733327616153,0.838446727877747
"LOC114882136",751.029459909803,0.226799286836503,0.140073558938481,1.61914417364173,0.10541624628796,0.567582068147262
"LOC114882410",205.080236232411,-0.0992570699960131,0.145967300529501,-0.679995243016451,0.49650747296652,0.880318507548526
"LOC114882126",942.613012095601,-0.173321365243825,0.0944141358573726,-1.83575651749494,0.0663936750286046,0.478478689252562
"LOC114879998",547.926782123401,0.0777445672324915,0.0977562793768326,0.795289752516054,0.426444973103928,0.851690161140812
"LOC114879996",875.892014192033,0.196223054432851,0.068450198569604,2.86665427614969,0.00414835912098296,0.149519178161366
"LOC114879995",288.299732696881,0.151978678768425,0.105297708702489,1.44332370230229,0.148929305883037,0.632966699853885
"LOC114879997",781.157439751623,0.440999082185478,0.225374532312933,1.95673875685807,0.0503781907342822,0.433497940223906
"LOC114880005",1232.65935474053,0.151339300225681,0.132426136748439,1.14282047291896,0.253113136792322,0.73604630103459
"LOC114880003",199.803864047558,0.12613626399524,0.139575458356031,0.903713772327295,0.366147194360944,0.81994169206861
"LOC114880007",2.02179202950239,-0.698568976197057,0.87576664563805,-0.797665656343999,0.425064538860587,NA
"LOC114880004",103.424488315768,-0.00696765155410955,0.156732583904574,-0.0444556669744677,0.964541189643924,0.996078238356608
"LOC114880006",78.4976407204428,-0.109697389474224,0.189653178880168,-0.578410497108178,0.562987008586045,0.907212799622102
