ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
381	26,18,36,39	2,0,1,0	13,20,36,20	2,0,2,2	203	99
382	100,79,83,108	0,1,0,1	51,63,92,55	0,0,0,0	434	99
383	88,63,82,90	2,8,11,7	48,59,75,43	4,1,7,3	434	99
384	87,65,84,97	0,0,2,1	50,59,78,45	0,1,2,2	434	99
385	84,72,76,96	0,1,0,1	50,57,76,42	0,0,0,0	322	99
386	72,56,75,78	2,8,11,7	47,53,59,30	4,1,7,3	322	99
387	81,58,84,87	0,0,2,1	47,55,73,35	0,1,2,2	322	99
388	13,13,15,24	2,8,11,7	5,6,12,4	4,1,7,3	184	99
389	30,28,31,44	5,1,15,3	10,14,29,17	3,5,3,2	184	99
390	2,5,9,8	2,0,1,0	8,3,5,2	2,0,2,2	151	99
391	0,0,5,3	1,0,0,0	5,3,3,2	0,0,0,0	151	99
392	263,88,148,137	0,0,0,1	105,141,133,111	0,0,0,0	454	99
393	1,0,0,0	45,23,16,28	1,0,1,0	28,27,20,10	142	99
394	159,73,72,99	99,42,59,68	85,88,67,38	44,56,59,45	282	99
395	160,63,80,118	54,20,48,32	63,76,97,58	33,27,29,18	186	99
396	20,10,7,14	7,7,9,1	6,7,9,3	4,5,3,0	234	99
397	28,16,16,26	56,29,33,38	13,13,19,9	42,41,51,44	234	99
398	13,8,11,12	56,29,33,38	9,11,8,8	42,41,51,44	170	99
399	8,7,11,2	56,29,33,38	5,5,2,0	42,41,51,44	139	99
400	4,1,2,2	10,7,9,13	1,2,0,0	7,8,11,7	139	99
403	97,46,45,71	0,1,1,3	45,69,59,44	1,0,0,1	277	99
404	60,22,27,32	5,0,0,2	38,38,30,31	0,0,0,0	256	99
405	34,27,26,21	2,1,1,1	21,22,36,18	2,0,2,1	325	99
406	58,24,35,32	2,1,1,1	25,34,40,30	2,0,2,1	409	99
407	53,24,34,29	2,1,1,1	25,31,40,24	2,0,2,1	414	99
408	58,30,47,36	3,0,1,1	31,44,44,40	1,1,1,0	635	99
409	59,32,45,34	2,1,1,1	33,45,46,33	2,0,2,1	635	99
411	6,3,2,5	1,0,0,0	0,3,1,1	0,0,0,0	352	99
412	223,135,127,176	114,43,68,87	106,124,64,168	27,45,32,56	186	99
413	49,28,32,40	133,42,77,118	16,21,15,36	56,55,47,72	222	99
414	78,39,59,73	1,0,0,3	29,29,29,59	1,0,1,1	222	99
415	287,109,167,255	1,0,0,3	105,109,96,165	1,0,1,1	219	99
416	155,69,92,138	30,13,29,34	49,56,49,93	13,10,14,23	219	99
417	107,84,89,128	2,5,4,3	69,70,49,117	0,1,3,4	222	99
418	1,2,0,3	5,5,2,7	1,3,1,1	3,7,6,8	157	99
419	29,23,8,27	0,0,0,0	18,14,14,18	0,1,0,0	247	99
420	2,1,0,0	16,13,2,15	1,1,1,1	6,7,6,9	159	99
421	6,2,7,13	11,11,4,5	6,8,1,4	4,6,4,8	132	99
422	59,61,22,66	0,0,0,0	37,38,22,54	0,1,0,0	422	99
423	42,32,19,34	0,1,0,1	24,14,10,19	0,0,0,0	319	99
424	48,38,21,40	0,1,0,1	28,16,12,24	0,0,0,0	323	99
426	3,1,0,1	47,21,36,30	0,0,2,1	29,19,28,43	245	99
427	31,27,30,44	20,19,23,25	37,40,17,60	13,8,15,17	204	99
428	21,11,16,23	20,19,23,25	24,20,7,38	13,8,15,17	201	99
429	21,13,14,25	0,0,1,1	17,12,9,15	0,0,1,1	238	99
430	112,72,76,77	0,0,0,0	32,49,62,118	1,0,0,0	321	99
431	81,30,32,37	1,0,0,0	36,28,40,21	0,0,0,0	160	99
432	40,18,17,18	17,13,18,14	24,28,15,21	9,15,8,11	239	99
433	68,45,57,69	16,6,3,7	42,30,53,40	6,2,9,5	172	99
434	2,0,0,0	0,0,0,0	0,2,0,0	0,0,1,0	179	99
435	25,21,19,14	0,0,0,0	8,27,20,6	1,1,2,0	309	99
436	548,269,204,232	0,0,0,1	205,264,393,187	0,0,0,0	465	99
437	56,14,10,16	47,28,16,26	7,17,30,16	21,35,53,16	200	99
438	842,404,511,341	0,0,0,0	457,554,602,555	1,0,0,0	351	99
439	570,292,382,245	1,0,0,0	324,384,416,395	0,0,0,0	351	99
440	481,295,320,227	1,0,0,0	342,321,385,371	0,0,0,0	321	99
441	753,407,450,323	0,0,1,0	474,491,571,531	0,0,0,0	321	99
442	297,150,143,177	0,0,1,0	119,98,169,168	0,0,0,2	272	99
443	87,51,38,44	0,1,0,1	62,74,74,61	0,0,0,1	209	99
444	534,197,252,291	0,0,0,0	209,244,268,312	0,2,0,0	243	99
445	333,201,168,235	2,0,0,0	127,121,118,195	0,0,0,0	292	99
446	26,4,17,12	51,40,36,59	14,4,7,10	22,20,18,55	365	99
447	17,3,8,10	1,0,0,0	9,3,5,7	0,0,1,0	365	99
448	6,3,1,10	51,40,36,59	0,2,4,6	22,20,18,55	583	99
449	201,130,131,168	1,0,0,0	119,80,99,196	0,0,1,0	324	99
450	159,91,105,111	0,0,1,0	102,61,83,144	0,0,0,0	324	99
451	171,117,101,120	0,0,0,0	83,77,90,133	0,1,0,0	257	99
452	129,59,55,96	87,44,61,67	42,54,69,72	40,42,64,62	147	99
453	20,14,3,5	3,0,1,0	7,4,7,9	0,1,0,0	226	99
454	261,166,139,174	0,0,0,0	157,142,89,284	0,0,0,1	588	99
455	89,48,57,62	2,2,6,4	29,37,57,68	0,3,4,1	280	99
456	96,53,58,61	2,2,6,4	34,37,65,73	0,3,4,1	287	99
457	5,1,0,2	0,0,0,0	4,2,2,8	0,0,1,1	273	99
458	3,5,0,4	65,24,29,39	8,2,0,5	20,25,23,33	204	99
459	49,31,19,35	0,2,1,0	22,29,18,24	3,1,1,2	210	99
460	130,69,66,117	2,1,1,0	53,85,53,70	2,1,1,2	302	99
461	111,59,55,91	3,1,2,4	41,66,46,67	2,2,2,1	302	99
462	3,5,2,3	11,3,11,7	3,7,6,11	1,5,6,8	168	99
463	38,11,17,20	5,2,1,0	13,24,6,18	1,2,1,2	1743	99
464	0,1,0,0	13,7,9,5	0,0,0,0	1,1,1,3	169	99
465	98,61,54,58	0,1,0,0	74,74,53,92	0,0,0,0	269	99
466	32,27,34,30	0,0,0,1	21,13,15,25	0,0,0,0	271	99
467	12,12,11,16	0,1,0,0	3,7,4,5	0,0,0,0	148	99
468	18,5,13,16	2,8,5,7	16,8,12,10	1,2,3,3	180	99
469	17,19,18,29	0,0,0,0	16,12,18,28	1,0,0,0	275	99
470	1,1,0,0	11,4,6,7	0,0,0,0	5,4,2,9	144	99
471	2,2,0,2	7,2,5,7	0,0,0,1	2,1,3,2	144	99
472	17,10,8,8	7,2,5,7	9,11,3,11	2,1,3,2	168	99
473	6,7,2,1	1,2,0,2	4,7,1,3	0,0,0,1	168	99
474	17,7,7,11	1,2,2,0	3,5,6,5	2,0,1,2	153	99
475	16,7,6,9	1,0,1,2	1,4,6,6	0,1,0,1	153	99
476	10,4,1,7	1,0,0,0	2,4,2,1	0,0,1,1	252	99
477	243,174,133,177	5,1,2,3	136,116,97,222	2,0,2,5	182	99
478	462,240,213,290	0,0,1,0	202,201,180,357	0,0,0,0	490	99
479	105,61,47,64	35,25,18,31	46,54,38,75	12,21,13,35	300	99
480	1,0,0,0	5,4,4,2	0,0,0,0	0,2,3,5	148	99
481	1,2,0,0	0,0,0,1	0,0,0,0	0,1,0,1	275	99
482	1,0,2,6	0,0,0,0	1,1,2,3	0,0,0,1	297	99
483	1,1,0,0	5,5,1,4	0,0,0,5	1,0,3,3	258	99
484	15,6,5,20	0,0,0,0	7,3,8,16	1,0,0,0	233	99
485	187,82,102,123	0,0,0,1	81,97,99,98	0,0,0,0	451	99
486	2,4,7,5	28,16,14,21	2,12,11,4	15,12,21,18	205	99
487	35,15,16,15	14,12,13,22	23,7,25,23	9,10,5,14	405	99
488	36,18,16,11	14,12,13,22	22,8,20,28	9,10,5,14	427	99
489	35,18,16,11	14,12,13,22	24,8,20,27	9,10,5,14	439	99
490	147,60,71,93	0,1,0,0	46,67,63,64	0,1,0,0	255	99
491	15,6,13,14	5,2,3,3	16,7,8,16	2,0,0,4	138	99
492	62,43,37,33	0,1,0,0	22,35,41,37	1,0,0,1	209	99
493	185,109,108,122	1,1,0,0	85,80,81,111	0,0,0,0	295	99
494	245,139,144,158	1,1,0,0	127,118,112,152	0,0,0,0	285	99
495	187,128,103,131	26,9,15,10	78,111,123,93	8,19,13,11	1215	99
496	199,86,123,108	0,0,1,0	87,88,108,113	1,0,0,0	272	99
497	25,15,22,21	2,1,0,0	18,21,15,14	2,0,2,1	131	99
498	78,38,51,45	2,0,0,0	37,37,42,34	0,0,0,0	923	99
499	31,25,19,27	9,5,9,7	34,26,22,22	2,5,6,10	225	99
500	30,24,20,26	73,32,34,40	35,26,22,24	39,25,22,47	225	99
501	30,24,19,26	8,2,7,7	34,27,24,22	2,6,4,9	225	99
502	0,0,1,0	3,6,3,6	0,0,0,2	3,3,0,8	108	99
503	9,10,11,7	0,0,0,0	4,9,3,9	0,0,1,0	264	99
504	0,0,1,1	6,5,5,4	1,0,1,0	2,4,1,5	138	99
505	39,28,23,17	1,0,2,0	9,19,10,24	0,0,0,0	309	99
506	60,35,37,33	0,2,1,1	32,29,23,40	0,1,0,1	414	99
507	15,11,10,20	30,20,14,20	9,14,12,14	10,14,18,13	165	99
508	51,26,17,26	30,20,14,20	13,30,22,33	10,14,18,13	262	99
509	71,42,32,48	0,0,0,0	34,37,41,42	0,0,0,1	303	99
510	3,1,6,1	18,11,15,18	0,0,2,2	14,10,10,14	243	99
511	58,15,42,34	0,0,0,0	5,10,20,20	0,0,0,1	323	99
512	165,80,85,80	0,1,1,0	76,70,82,128	0,0,0,0	381	99
513	544,259,273,318	1,0,0,1	195,285,316,287	0,0,1,0	307	99
514	165,62,70,83	0,0,0,0	47,74,121,86	1,0,0,0	180	99
515	38,21,20,27	0,1,0,0	12,26,26,33	0,0,0,0	2048	99
517	15,3,4,11	0,0,1,1	8,7,8,11	0,0,0,0	641	99
518	5,0,0,1	2,5,0,0	0,1,1,1	2,5,2,2	162	99
519	39,16,17,19	0,0,0,0	12,15,14,18	1,0,0,0	451	99
520	36,10,11,16	3,3,1,0	10,12,9,11	1,3,3,3	451	99
521	74,28,38,50	0,0,0,0	31,33,35,32	0,0,1,0	227	99
522	176,77,85,110	2,0,0,1	57,91,96,93	2,0,2,1	333	99
523	71,25,34,54	1,0,0,0	33,45,33,34	0,0,0,0	317	99
524	11,7,11,15	0,0,0,0	7,6,8,10	0,1,0,0	195	99
525	30,31,34,38	0,0,0,0	20,13,24,43	0,1,0,0	361	99
526	0,0,2,1	12,15,14,17	0,1,0,1	7,3,7,23	173	99
527	99,62,80,64	1,0,0,0	51,59,65,68	0,2,0,0	242	99
528	32,18,5,13	0,0,1,0	10,8,6,6	1,0,0,0	252	99
529	17,3,11,7	1,0,0,0	2,10,3,10	0,0,0,0	268	99
530	103,48,59,63	2,0,1,0	57,83,45,80	0,0,0,0	150	99
531	48,13,18,35	8,8,4,5	15,22,17,19	2,8,3,4	175	99
532	1,1,1,2	4,0,5,0	3,0,1,1	0,0,0,0	129	99
533	3,1,2,3	30,30,13,15	1,1,2,3	11,15,16,18	123	99
534	0,2,2,1	14,7,7,4	1,0,1,1	2,4,5,7	225	99
535	1142,552,531,684	0,0,1,0	560,574,553,610	0,0,0,1	351	99
536	70,35,24,55	2,0,0,0	36,37,35,17	0,2,1,0	261	99
537	26,14,14,14	1,5,5,1	22,9,8,27	0,0,2,1	174	99
538	56,22,33,28	13,7,12,8	25,36,18,50	9,6,6,4	484	99
539	58,22,33,28	1,0,1,0	25,36,18,49	0,0,1,0	484	99
540	56,22,34,30	0,0,1,0	26,37,18,49	0,0,0,0	484	99
541	271,109,127,177	2,0,1,1	137,183,144,144	3,0,1,1	190	99
542	74,32,70,62	2,0,0,0	41,41,47,56	1,0,0,0	298	99
543	51,24,43,44	0,0,1,0	35,27,27,29	0,0,0,0	330	99
544	95,44,65,66	7,4,11,4	51,70,72,46	7,3,7,7	795	99
545	190,147,149,139	2,1,0,1	75,87,111,217	0,0,0,0	263	99
546	115,55,56,62	2,1,0,1	44,45,37,61	0,0,0,0	263	99
547	2397,1476,1305,1577	2,1,0,1	1158,1008,908,1798	0,0,0,0	263	99
548	178,50,71,80	1,0,0,0	52,134,66,77	0,0,0,0	163	99
549	23,8,18,19	0,0,0,0	14,3,8,7	0,0,1,0	367	99
550	212,142,133,157	0,0,0,0	139,136,105,155	0,0,0,1	252	99
551	2473,1393,1373,1734	0,0,0,0	1127,1583,1542,2616	0,1,0,0	345	99
552	0,4,0,6	1,0,0,0	5,4,1,0	0,0,0,0	625	99
553	40,26,35,40	0,0,0,1	41,31,27,23	0,0,0,0	205	99
554	34,22,34,31	0,0,0,1	37,24,20,25	0,0,0,0	225	99
555	283,154,132,204	0,0,1,0	163,147,169,151	0,0,0,0	208	99
558	154,85,97,139	0,1,1,0	72,74,87,103	1,1,1,2	322	99
559	217,106,104,155	1,0,0,0	98,82,136,91	0,0,0,0	369	99
560	64,34,42,41	2,0,0,0	20,20,24,29	0,0,0,1	308	99
561	118,55,72,94	0,2,0,0	45,45,64,64	0,0,0,0	235	99
562	52,74,74,72	1,2,1,1	33,33,49,84	0,0,0,0	197	99
563	28,43,36,34	1,0,0,0	19,15,25,32	1,1,1,0	197	99
564	9,8,4,6	1,0,0,0	4,2,6,7	1,1,1,0	135	99
565	32,38,41,43	0,1,0,0	18,21,30,59	0,1,0,0	135	99
566	71,46,44,46	37,15,23,21	37,49,28,66	18,28,27,34	235	99
567	120,68,65,83	16,8,11,8	64,74,44,103	6,9,7,3	235	99
568	108,44,61,66	16,8,11,8	49,66,55,81	6,9,7,3	235	99
569	71,29,38,45	49,22,21,37	31,39,28,47	27,26,16,37	235	99
570	17,17,4,15	36,32,28,27	5,16,12,17	24,28,11,30	248	99
571	66,56,55,45	1,0,0,0	35,44,21,39	0,0,0,0	256	99
572	89,75,62,54	1,0,0,0	40,51,28,45	0,0,0,0	265	99
573	372,240,224,285	7,1,5,3	157,172,149,190	0,0,2,4	1667	99
574	153,107,99,112	7,1,5,3	68,64,63,97	0,0,2,4	693	99
575	16,13,16,11	0,1,0,0	19,11,16,10	0,0,0,0	276	99
576	336,160,173,214	0,1,1,0	158,179,186,149	0,0,0,0	508	99
577	31,20,14,22	1,0,0,3	17,7,23,12	1,3,0,1	248	99
578	49,34,26,34	1,0,0,3	28,18,28,22	1,3,0,1	198	99
579	148,73,80,103	0,0,0,1	65,103,90,81	0,0,3,0	291	99
580	60,31,35,29	2,0,2,1	15,23,33,36	0,0,0,0	204	99
581	47,25,22,19	0,0,0,0	10,27,23,30	1,1,0,0	232	99
582	23,10,16,13	0,0,0,1	11,21,17,21	0,2,0,2	138	99
583	65,39,37,64	0,0,0,1	38,39,23,38	0,1,1,1	255	99
584	60,25,27,46	0,0,0,1	32,34,32,45	0,0,0,0	222	99
585	230,127,128,166	2,0,0,0	113,151,152,120	0,0,0,0	284	99
586	141,74,75,96	2,0,0,0	72,82,86,65	0,0,0,0	246	99
587	129,65,74,91	2,0,0,0	47,57,68,58	0,1,0,1	387	99
588	130,65,73,92	4,1,1,1	47,57,68,59	4,2,2,3	387	99
589	187,103,101,136	1,0,0,0	79,93,107,92	0,0,0,0	345	99
590	79,26,34,48	0,0,1,1	38,39,29,43	1,0,0,0	230	99
591	149,42,62,83	2,0,0,2	65,68,60,78	0,0,0,1	340	99
592	55,19,25,45	0,0,1,0	34,17,19,39	0,0,0,0	263	99
593	2,1,2,0	2,1,4,1	1,1,2,1	5,1,2,10	138	99
594	4,2,0,2	2,0,1,2	1,4,1,2	0,1,1,1	182	99
595	3,3,5,8	13,10,10,12	2,5,1,0	4,8,12,12	142	99
596	1,1,0,1	19,13,20,13	1,0,2,2	11,10,11,11	205	99
597	0,0,1,0	19,13,20,13	1,1,1,2	11,10,11,11	171	99
598	11,8,3,5	0,0,0,0	3,1,1,6	0,0,0,1	430	99
599	768,283,332,427	0,0,0,0	281,315,400,471	2,1,0,0	197	99
600	1,2,0,3	2,1,0,0	3,1,2,0	0,0,0,0	270	99
601	242,99,134,161	8,2,5,4	122,118,112,115	2,2,5,7	218	99
602	199,80,106,109	0,0,0,0	68,113,113,102	2,0,0,1	131	99
603	1,0,2,1	59,37,46,49	0,0,0,0	43,42,28,38	170	99
604	0,1,1,0	1,1,2,1	0,0,0,1	1,0,0,1	170	99
605	41,26,31,31	0,0,0,0	24,14,12,25	0,0,0,1	319	99
606	848,308,383,443	1,0,0,0	315,566,243,509	0,0,0,0	265	99
607	78,35,34,32	1,0,0,0	31,67,23,52	0,0,0,0	133	99
608	4,2,1,0	0,0,0,0	0,0,2,4	1,1,0,1	215	99
609	503,513,581,504	11,8,11,16	239,268,281,455	5,14,4,8	150	99
610	10,8,10,13	0,0,1,0	5,13,3,8	0,0,0,0	188	99
611	765,794,859,761	0,1,0,0	364,397,460,744	0,0,0,0	244	99
612	96,86,105,89	0,0,0,0	35,54,51,93	0,0,1,0	138	99
613	44,51,63,62	218,228,236,204	23,28,40,41	90,94,138,211	177	99
614	111,50,50,58	2,0,6,2	44,49,53,26	0,0,2,0	382	99
615	111,53,50,61	2,0,6,2	40,48,46,29	0,0,2,0	445	99
616	1,3,1,2	0,1,3,2	0,1,3,1	1,1,1,0	107	99
617	324,184,231,213	2,0,0,0	152,218,165,436	0,0,0,0	180	99
618	6,6,5,2	0,0,2,2	3,1,3,7	0,0,0,1	155	99
619	17,1,8,11	5,2,3,2	1,2,8,11	2,3,1,4	1110	99
620	410,252,272,293	1,0,0,0	201,208,222,291	0,0,2,0	318	99
621	13,8,12,8	31,15,29,25	7,9,5,13	4,13,20,13	215	99
622	121,54,43,58	1,1,0,0	65,70,72,49	1,0,0,0	297	99
625	1,0,0,0	1,0,1,0	0,0,0,0	0,1,1,0	325	99
626	4,0,1,2	21,10,8,9	2,1,2,2	5,6,5,9	170	99
627	5,1,0,2	21,10,8,9	1,0,1,4	5,6,5,9	163	99
628	192,82,84,119	0,0,1,0	82,90,106,119	0,0,0,0	186	99
629	10813,4454,6178,7790	0,0,0,1	7875,5746,5511,10393	0,0,0,0	738	99
630	27,9,18,15	321,151,184,261	28,19,9,21	408,261,212,383	160	99
631	1,2,0,1	10,3,1,2	1,0,3,2	2,5,2,1	123	99
632	1,2,1,3	8,7,4,6	0,1,1,4	5,3,6,10	236	99
633	2,2,5,4	8,4,4,5	3,6,3,5	4,4,1,5	279	99
634	181,98,87,146	0,0,0,0	71,69,58,116	0,1,0,0	596	99
635	26,14,19,19	3,0,1,4	7,8,11,12	2,5,2,1	210	99
636	0,2,5,4	12,11,9,21	1,0,1,2	7,9,10,6	141	99
637	7,1,3,4	7,10,8,2	3,0,2,1	6,2,8,10	126	99
638	5,5,3,5	7,0,4,3	1,0,2,1	5,7,3,6	105	99
639	0,1,0,1	0,3,0,4	0,0,0,1	1,1,0,1	105	99
640	0,0,0,0	5,4,3,5	0,1,0,0	1,0,2,1	135	99
641	7,1,4,3	0,3,0,4	5,9,4,6	1,1,0,1	108	99
642	5,5,3,5	0,0,0,1	1,2,3,2	0,0,0,1	108	99
643	1,0,3,3	0,1,0,0	0,0,0,1	0,0,0,0	120	99
644	2,0,1,3	4,1,0,0	0,0,0,1	3,2,0,0	120	99
646	6,2,1,3	0,0,1,0	2,0,4,4	0,0,0,0	196	99
647	11,2,5,4	18,9,8,7	2,3,2,3	4,3,8,5	153	99
648	120,60,60,87	16,3,7,3	50,70,54,76	2,2,8,5	506	99
649	7,3,6,7	9,3,1,7	5,8,7,2	3,3,1,3	155	99
650	21,7,15,13	1,0,0,1	14,14,13,20	0,1,0,0	155	99
651	15,5,2,10	1,0,0,1	6,7,2,7	0,1,0,0	152	99
652	8,3,1,4	16,4,9,7	3,5,1,4	9,7,6,19	152	99
653	31,15,14,14	1,1,1,7	3,10,8,15	0,5,6,6	166	99
654	11,8,5,16	0,0,3,0	2,8,9,14	0,0,1,0	138	99
655	8,2,6,8	104,34,44,65	4,13,7,5	46,66,58,81	130	99
656	21,13,13,6	0,0,0,0	10,8,3,16	0,0,0,1	296	99
657	19,12,9,6	0,0,0,0	10,8,3,16	0,0,0,1	220	99
658	27,15,5,10	1,1,0,0	6,15,16,18	3,0,1,0	190	99
659	3129,1817,1839,2628	0,0,0,0	1843,1604,1493,2606	0,1,1,0	336	99
660	2695,1471,1560,2043	0,0,1,0	1447,1237,1228,2317	0,1,0,0	215	99
661	36,24,39,35	51,30,32,34	31,24,21,49	27,24,21,28	132	99
662	131,97,127,104	6,3,2,4	89,94,94,106	1,0,0,3	184	99
663	101,50,37,56	49,15,23,33	46,57,52,61	25,25,33,33	408	99
664	277,204,197,200	0,0,1,0	154,164,147,228	0,0,0,0	171	99
665	285,225,216,184	0,0,0,1	154,194,147,252	0,0,2,1	243	99
666	131,116,117,82	0,0,0,1	89,102,83,153	0,0,2,1	228	99
667	97,63,57,89	1,0,0,0	52,37,47,82	0,0,0,0	179	99
668	4,6,5,1	0,0,0,1	2,2,3,5	0,0,0,0	253	99
669	6,4,4,4	12,6,5,7	0,3,0,3	9,5,1,8	281	99
670	17,14,15,19	1,1,2,0	17,23,17,31	0,0,0,0	264	99
671	17,4,5,7	0,0,0,0	4,11,7,11	0,0,1,0	142	99
672	27,6,17,19	1,0,0,2	16,20,14,22	0,0,0,1	339	99
673	991,477,571,761	0,1,1,0	515,565,521,809	0,0,0,0	3007	99
674	61,35,37,34	0,0,0,0	26,22,26,35	1,0,0,0	213	99
675	1789,901,949,1460	0,0,0,1	737,736,906,1138	0,0,0,0	436	99
676	40,19,19,18	3,1,2,0	33,25,24,18	2,0,2,0	129	99
677	70,35,48,44	2,0,2,0	44,56,47,48	0,0,0,0	208	99
678	107,51,62,77	0,1,0,0	46,69,53,58	0,0,0,0	294	99
679	69,27,21,18	4,0,3,1	24,23,34,36	3,0,1,1	323	99
680	68,28,22,18	0,1,0,1	27,23,34,35	2,0,1,0	323	99
681	171,72,80,90	2,1,0,2	54,53,71,92	3,2,3,1	378	99
682	1,0,0,0	9,2,6,11	0,0,0,0	6,21,9,5	140	99
683	15,3,5,8	0,0,0,0	5,5,2,1	0,0,0,1	175	99
684	67,53,45,46	10,6,8,12	31,28,25,30	9,6,4,10	171	99
685	432,306,277,314	0,0,0,0	183,224,271,230	0,0,0,1	320	99
686	17,6,5,13	15,11,12,7	10,10,8,9	10,15,6,19	390	99
687	16,6,5,13	0,0,0,3	10,10,8,10	0,2,1,0	390	99
688	16,6,5,13	0,0,0,0	10,10,9,9	0,0,0,1	390	99
689	288,179,131,191	1,1,1,0	196,129,142,252	0,2,0,1	1117	99
690	37,14,11,29	1,1,3,2	23,29,21,27	1,2,1,0	342	99
691	8,2,1,6	0,0,0,2	5,5,4,4	0,0,0,0	210	99
692	47,21,27,21	0,0,0,2	24,31,32,20	0,0,0,0	727	99
696	25,7,12,21	8,4,3,0	15,18,8,24	2,3,2,4	247	99
697	29,2,10,20	8,4,3,0	16,18,5,21	2,3,2,4	343	99
698	97,55,48,53	0,0,0,0	36,39,36,62	0,0,0,1	371	99
699	13,5,8,6	0,0,0,0	6,4,2,10	0,0,0,1	144	99
700	14,8,11,9	26,12,10,15	8,11,10,5	11,6,7,18	155	99
701	16,6,8,5	11,5,5,1	5,9,6,7	2,2,1,6	155	99
702	11,4,5,4	26,12,10,15	4,7,6,2	11,6,7,18	163	99
703	29,12,10,22	1,0,0,0	7,12,12,20	0,0,0,0	185	99
704	54,24,20,36	11,5,5,1	18,18,19,37	2,2,1,6	185	99
705	34,16,16,27	7,2,3,2	11,17,17,22	2,3,1,5	185	99
707	0,3,2,0	11,5,5,1	0,0,1,1	2,2,1,6	141	99
708	6,6,2,5	31,12,12,24	0,2,2,3	7,14,15,23	141	99
709	96,61,54,86	1,0,0,1	50,70,44,69	4,0,0,0	270	99
710	48,27,27,31	1,0,0,0	18,35,22,30	0,0,0,0	192	99
711	308,198,180,205	0,0,0,0	149,152,141,220	0,0,0,1	561	99
712	104,81,49,66	2,0,0,0	51,59,44,86	0,0,0,0	211	99
713	36,17,18,19	2,0,0,0	16,11,21,11	1,0,0,0	300	99
714	39,17,18,20	1,0,0,0	16,11,21,11	0,0,0,0	300	99
715	34,17,18,21	1,0,0,0	12,11,19,21	0,0,1,0	223	99
716	19,12,11,15	4,0,0,1	10,5,9,12	0,0,1,0	223	99
717	47,14,30,24	1,0,0,0	24,21,21,25	0,0,0,0	370	99
718	46,14,30,24	4,0,0,1	23,21,22,25	0,0,1,0	370	99
719	60,19,37,32	0,0,0,2	25,27,31,34	0,0,0,0	370	99
720	281,129,141,159	52,32,35,45	148,200,139,161	38,27,32,29	141	99
721	9,3,6,7	17,20,22,21	2,3,5,1	10,4,20,16	126	99
722	3,4,3,4	15,13,6,8	2,0,0,2	2,2,5,19	165	99
723	7,4,4,4	18,5,4,12	3,0,1,7	5,7,3,13	165	99
724	364,262,247,280	0,1,0,0	188,192,169,329	0,0,0,0	307	99
725	4,9,2,6	7,3,4,3	2,1,1,4	1,2,4,6	278	99
726	83,31,24,47	2,0,1,0	29,33,47,48	0,0,0,1	538	99
727	61,28,49,35	1,0,0,0	33,26,40,42	0,0,0,0	354	99
728	147,107,95,80	0,0,0,0	67,76,83,89	1,0,0,0	284	99
729	14,4,7,2	0,0,0,0	7,9,3,13	0,0,0,1	124	99
730	28,9,17,9	10,2,2,3	5,8,10,8	5,9,2,11	287	99
731	18,6,13,4	0,0,0,0	2,5,3,6	0,2,0,0	296	99
732	27,15,13,25	0,1,1,0	14,9,33,17	1,0,1,0	238	99
734	73,40,45,30	0,2,2,0	16,43,37,33	0,0,2,1	298	99
735	3,1,1,0	2,0,0,1	2,0,1,3	1,0,1,2	199	99
736	12,4,5,4	13,6,7,3	2,7,2,4	3,6,6,4	171	99
737	16,5,11,8	1,1,2,2	4,13,4,2	0,3,3,1	174	99
738	13,9,11,15	18,10,8,4	4,5,8,11	7,4,4,11	108	99
740	48,24,30,22	1,1,3,0	21,15,10,38	0,0,0,0	195	99
741	43,22,33,33	0,0,1,0	18,16,14,38	0,0,0,0	195	99
742	37,41,34,25	4,1,2,4	23,22,22,37	1,3,6,0	234	99
743	5,3,8,7	45,25,22,32	0,0,3,3	20,18,7,25	123	99
744	8,1,2,1	5,0,1,0	1,1,2,3	2,1,0,1	183	99
745	7,2,3,3	20,22,19,32	1,1,5,6	18,19,13,22	183	99
746	13,1,6,2	20,22,19,32	2,3,0,1	18,19,13,22	195	99
747	11,1,5,2	2,1,1,2	0,2,0,0	0,0,3,3	195	99
748	59,20,34,36	1,0,0,0	20,15,15,44	0,0,0,0	182	99
749	1184,580,619,712	1,2,1,0	563,611,684,704	0,0,0,0	733	99
750	540,286,319,358	0,0,1,1	248,277,331,322	0,1,0,1	160	99
751	94,40,31,71	1,0,0,0	27,31,23,57	0,0,0,0	432	99
752	49,16,22,34	0,0,1,0	11,14,10,20	0,0,0,0	171	99
754	10,7,4,6	0,0,0,0	6,5,2,7	0,0,0,1	349	99
755	6,3,2,5	0,0,0,0	4,4,1,5	0,0,0,1	314	99
756	9,15,11,18	0,0,0,0	8,4,5,12	0,2,0,0	126	99
757	57,30,45,37	0,0,0,0	29,32,43,26	1,0,0,0	197	99
758	95,42,60,62	0,0,1,0	45,48,59,51	0,0,0,0	241	99
759	53,25,36,38	2,1,3,2	31,29,38,31	4,3,4,2	241	99
760	3,2,5,2	2,1,3,2	2,0,0,3	4,3,4,2	161	99
761	34,16,26,20	2,0,3,0	13,16,17,19	1,0,3,0	161	99
762	21,19,22,7	7,7,7,4	13,19,9,8	16,16,7,12	246	99
